"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"72",1,10,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"73",1,11,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"74",1,12,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"75",1,13,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"76",1,14,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"77",1,15,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"78",1,16,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"79",1,17,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"80",1,18,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"81",1,19,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"82",1,20,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"83",1,21,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"84",1,1,1,0,32,32,"Avg. Reward Condition",40,"4",5,NA,2,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"85",1,2,1,2,48,48,"Avg. Reward Condition",40,"4",5,11,24,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"86",1,3,8,3,64,64,"Avg. Reward Condition",40,"4",5,20,42,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"87",1,4,2,4,76,76,"Avg. Reward Condition",40,"4",5,5,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"88",1,5,8,8,16,76,"Avg. Reward Condition",40,"4",5,5,97,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"89",1,6,2,4,76,76,"Avg. Reward Condition",40,"4",5,15,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"90",1,7,2,4,76,76,"Avg. Reward Condition",40,"4",5,1,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"91",1,8,2,4,76,76,"Avg. Reward Condition",40,"4",5,2,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"92",1,9,2,4,76,76,"Avg. Reward Condition",40,"4",5,10,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"93",1,10,2,4,76,76,"Avg. Reward Condition",40,"4",5,2,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"94",1,11,2,4,76,76,"Avg. Reward Condition",40,"4",5,2,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"95",1,12,2,4,76,76,"Avg. Reward Condition",40,"4",5,5,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"96",1,13,2,4,76,76,"Avg. Reward Condition",40,"4",5,2,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"97",1,14,2,4,76,76,"Avg. Reward Condition",40,"4",5,7,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"98",1,15,2,4,76,76,"Avg. Reward Condition",40,"4",5,6,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"99",1,16,2,4,76,76,"Avg. Reward Condition",40,"4",5,1,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"100",1,17,2,4,76,76,"Avg. Reward Condition",40,"4",5,1,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"101",1,18,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"102",1,19,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"103",1,20,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"104",1,21,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"105",1,22,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"106",1,23,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"107",1,24,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"108",1,25,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"109",1,26,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"110",1,27,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"111",1,28,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"112",1,29,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"113",1,30,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"114",1,31,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"115",1,32,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"116",1,33,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"117",1,34,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"118",1,35,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"119",1,36,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"120",1,37,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"121",1,38,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"122",1,39,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"123",1,40,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"124",1,41,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"125",1,1,10,3,43.97,43.97,"Avg. Reward Condition",20,"5",0,NA,44,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"126",1,2,7,1,23.85,43.97,"Avg. Reward Condition",20,"5",0,11,19,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"127",1,3,6,8,72.99,72.99,"Avg. Reward Condition",20,"5",0,20,95,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"128",1,4,6,8,72.99,72.99,"Avg. Reward Condition",20,"5",0,5,95,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"129",1,5,2,6,42.53,72.99,"Avg. Reward Condition",20,"5",0,5,69,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"130",1,6,4,4,50.86,72.99,"Avg. Reward Condition",20,"5",0,14,49,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"131",1,7,9,6,7.47,72.99,"Avg. Reward Condition",20,"5",0,6,76,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"132",1,8,9,0,40.52,72.99,"Avg. Reward Condition",20,"5",0,5,10,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"133",1,9,0,0,38.79,72.99,"Avg. Reward Condition",20,"5",0,10,1,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"134",1,10,5,2,61.78,72.99,"Avg. Reward Condition",20,"5",0,6,28,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"135",1,11,1,8,59.2,72.99,"Avg. Reward Condition",20,"5",0,0,90,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"136",1,12,2,1,52.3,72.99,"Avg. Reward Condition",20,"5",0,0,14,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"137",1,13,7,2,2.87,72.99,"Avg. Reward Condition",20,"5",0,0,30,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"138",1,14,0,2,36.78,72.99,"Avg. Reward Condition",20,"5",0,0,23,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"139",1,15,5,1,44.25,72.99,"Avg. Reward Condition",20,"5",0,0,17,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"140",1,16,5,7,74.43,74.43,"Avg. Reward Condition",20,"5",0,0,83,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"141",1,17,10,2,20.4,74.43,"Avg. Reward Condition",20,"5",0,0,33,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"142",1,18,3,2,40.23,74.43,"Avg. Reward Condition",20,"5",0,0,26,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"143",1,19,5,6,4.89,74.43,"Avg. Reward Condition",20,"5",0,0,72,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"144",1,20,8,6,23.85,74.43,"Avg. Reward Condition",20,"5",0,0,75,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"145",1,21,3,0,48.56,74.43,"Avg. Reward Condition",20,"5",0,0,4,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"146",1,1,1,9,40.78,40.78,"Avg. Reward Condition",40,"6",12,NA,101,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"147",1,2,7,5,33.01,40.78,"Avg. Reward Condition",40,"6",12,9,63,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"148",1,3,8,2,0,40.78,"Avg. Reward Condition",40,"6",12,12,31,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"149",1,4,1,3,7.77,40.78,"Avg. Reward Condition",40,"6",12,6,35,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"150",1,5,9,5,41.75,41.75,"Avg. Reward Condition",40,"6",12,9,65,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"151",1,6,5,7,43.69,43.69,"Avg. Reward Condition",40,"6",12,5,83,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"152",1,7,1,0,23.3,43.69,"Avg. Reward Condition",40,"6",12,10,2,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"153",1,8,7,8,53.4,53.4,"Avg. Reward Condition",40,"6",12,10,96,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"154",1,9,2,5,32.04,53.4,"Avg. Reward Condition",40,"6",12,7,58,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"155",1,10,4,8,42.72,53.4,"Avg. Reward Condition",40,"6",12,14,93,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"156",1,11,4,7,45.15,53.4,"Avg. Reward Condition",40,"6",12,7,82,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"157",1,12,6,6,19.42,53.4,"Avg. Reward Condition",40,"6",12,5,73,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"158",1,13,4,9,43.69,53.4,"Avg. Reward Condition",40,"6",12,1,104,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"159",1,14,4,5,36.89,53.4,"Avg. Reward Condition",40,"6",12,6,60,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"160",1,15,10,7,33.01,53.4,"Avg. Reward Condition",40,"6",12,2,88,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"161",1,16,0,6,10.68,53.4,"Avg. Reward Condition",40,"6",12,1,67,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"162",1,17,0,9,50.49,53.4,"Avg. Reward Condition",40,"6",12,2,100,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"163",1,18,3,7,51.46,53.4,"Avg. Reward Condition",40,"6",12,1,81,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"164",1,19,8,3,6.8,53.4,"Avg. Reward Condition",40,"6",12,4,42,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"165",1,20,3,9,45.63,53.4,"Avg. Reward Condition",40,"6",12,1,103,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"166",1,21,8,4,33.01,53.4,"Avg. Reward Condition",40,"6",12,0,53,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"167",1,22,6,10,54.85,54.85,"Avg. Reward Condition",40,"6",12,0,117,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"168",1,23,6,4,63.59,63.59,"Avg. Reward Condition",40,"6",12,0,51,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"169",1,24,0,8,38.83,63.59,"Avg. Reward Condition",40,"6",12,0,89,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"170",1,25,5,5,40.78,63.59,"Avg. Reward Condition",40,"6",12,0,61,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"171",1,26,1,10,38.83,63.59,"Avg. Reward Condition",40,"6",12,0,112,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
