"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"17",1,17,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"18",1,18,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"19",1,19,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"20",1,20,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"21",1,21,7,6,100,100,"Avg. Reward Condition",20,"1",6,0,74,1,"Short",0.0113454812027285,NA,6.49809202540451,0.0118250526781863,"localBMT"
"22",1,1,5,4,29.05,29.05,"Avg. Reward Condition",40,"2",10,NA,50,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"23",1,2,6,1,72.97,72.97,"Avg. Reward Condition",40,"2",10,15,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"24",1,3,8,8,29.73,72.97,"Avg. Reward Condition",40,"2",10,10,97,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"25",1,4,3,2,47.97,72.97,"Avg. Reward Condition",40,"2",10,20,26,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"26",1,5,2,2,50,72.97,"Avg. Reward Condition",40,"2",10,15,25,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"27",1,6,6,9,34.46,72.97,"Avg. Reward Condition",40,"2",10,1,106,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"28",1,7,2,9,32.43,72.97,"Avg. Reward Condition",40,"2",10,2,102,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"29",1,8,9,8,16.22,72.97,"Avg. Reward Condition",40,"2",10,9,98,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"30",1,9,9,0,52.03,72.97,"Avg. Reward Condition",40,"2",10,15,10,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"31",1,10,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,1,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"32",1,11,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,2,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"33",1,12,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,1,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"34",1,13,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,2,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"35",1,14,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,1,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"36",1,15,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"37",1,16,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"38",1,17,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"39",1,18,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"40",1,19,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"41",1,20,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"42",1,21,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"43",1,22,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"44",1,23,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"45",1,24,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"46",1,25,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"47",1,26,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"48",1,27,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"49",1,28,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"50",1,29,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"51",1,30,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"52",1,31,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"53",1,32,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"54",1,33,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"55",1,34,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"56",1,35,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"57",1,36,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"58",1,37,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"59",1,38,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"60",1,39,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"61",1,40,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"62",1,41,9,1,85.14,85.14,"Avg. Reward Condition",40,"2",10,0,21,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"63",1,1,3,1,43.59,43.59,"Avg. Reward Condition",20,"3",11,NA,15,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"64",1,2,3,0,43.59,43.59,"Avg. Reward Condition",20,"3",11,1,4,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"65",1,3,2,2,66.67,66.67,"Avg. Reward Condition",20,"3",11,2,25,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"66",1,4,2,5,61.54,66.67,"Avg. Reward Condition",20,"3",11,1,58,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"67",1,5,3,9,48.72,66.67,"Avg. Reward Condition",20,"3",11,2,103,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"68",1,6,2,9,35.9,66.67,"Avg. Reward Condition",20,"3",11,1,102,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"69",1,7,3,8,35.9,66.67,"Avg. Reward Condition",20,"3",11,0,92,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"70",1,8,5,5,0,66.67,"Avg. Reward Condition",20,"3",11,0,61,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"71",1,9,10,2,38.46,66.67,"Avg. Reward Condition",20,"3",11,0,33,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"72",1,10,7,3,53.85,66.67,"Avg. Reward Condition",20,"3",11,0,41,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"73",1,11,7,3,53.85,66.67,"Avg. Reward Condition",20,"3",11,0,41,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"74",1,12,7,2,61.54,66.67,"Avg. Reward Condition",20,"3",11,0,30,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"75",1,13,10,8,43.59,66.67,"Avg. Reward Condition",20,"3",11,0,99,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"76",1,14,10,7,46.15,66.67,"Avg. Reward Condition",20,"3",11,0,88,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"77",1,15,2,1,38.46,66.67,"Avg. Reward Condition",20,"3",11,0,14,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"78",1,16,4,6,43.59,66.67,"Avg. Reward Condition",20,"3",11,0,71,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"79",1,17,3,6,53.85,66.67,"Avg. Reward Condition",20,"3",11,0,70,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"80",1,18,7,4,51.28,66.67,"Avg. Reward Condition",20,"3",11,0,52,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"81",1,19,4,10,12.82,66.67,"Avg. Reward Condition",20,"3",11,0,115,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"82",1,20,4,7,30.77,66.67,"Avg. Reward Condition",20,"3",11,0,82,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"83",1,21,6,9,43.59,66.67,"Avg. Reward Condition",20,"3",11,0,106,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"84",1,1,3,7,44,44,"Avg. Reward Condition",40,"4",5,NA,81,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"85",1,2,2,9,56,56,"Avg. Reward Condition",40,"4",5,11,102,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"86",1,3,2,2,76,76,"Avg. Reward Condition",40,"4",5,20,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"87",1,4,3,2,64,76,"Avg. Reward Condition",40,"4",5,5,26,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"88",1,5,6,8,20,76,"Avg. Reward Condition",40,"4",5,5,95,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"89",1,6,6,9,60,76,"Avg. Reward Condition",40,"4",5,15,106,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"90",1,7,6,9,60,76,"Avg. Reward Condition",40,"4",5,1,106,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"91",1,8,6,9,60,76,"Avg. Reward Condition",40,"4",5,2,106,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"92",1,9,6,9,60,76,"Avg. Reward Condition",40,"4",5,10,106,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"93",1,10,3,6,40,76,"Avg. Reward Condition",40,"4",5,2,70,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"94",1,11,7,1,52,76,"Avg. Reward Condition",40,"4",5,2,19,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"95",1,12,4,0,56,76,"Avg. Reward Condition",40,"4",5,5,5,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"96",1,13,1,1,36,76,"Avg. Reward Condition",40,"4",5,2,13,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"97",1,14,2,1,92,92,"Avg. Reward Condition",40,"4",5,7,14,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"98",1,15,2,2,76,92,"Avg. Reward Condition",40,"4",5,6,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"99",1,16,2,2,76,92,"Avg. Reward Condition",40,"4",5,1,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"100",1,17,2,2,76,92,"Avg. Reward Condition",40,"4",5,1,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"101",1,18,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"102",1,19,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"103",1,20,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"104",1,21,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"105",1,22,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"106",1,23,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"107",1,24,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"108",1,25,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"109",1,26,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"110",1,27,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"111",1,28,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"112",1,29,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"113",1,30,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"114",1,31,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"115",1,32,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"116",1,33,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"117",1,34,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"118",1,35,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"119",1,36,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"120",1,37,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"121",1,38,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"122",1,39,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"123",1,40,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"124",1,41,2,2,76,92,"Avg. Reward Condition",40,"4",5,0,25,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"125",1,1,2,0,32.18,32.18,"Avg. Reward Condition",20,"5",0,NA,3,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"126",1,2,5,0,18.68,32.18,"Avg. Reward Condition",20,"5",0,11,6,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"127",1,3,5,5,46.84,46.84,"Avg. Reward Condition",20,"5",0,20,61,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"128",1,4,4,5,9.77,46.84,"Avg. Reward Condition",20,"5",0,5,60,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"129",1,5,1,5,45.98,46.84,"Avg. Reward Condition",20,"5",0,5,57,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"130",1,6,2,6,42.53,46.84,"Avg. Reward Condition",20,"5",0,14,69,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"131",1,7,0,7,64.94,64.94,"Avg. Reward Condition",20,"5",0,6,78,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"132",1,8,10,7,54.89,64.94,"Avg. Reward Condition",20,"5",0,5,88,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"133",1,9,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,10,99,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"134",1,10,10,7,54.89,91.38,"Avg. Reward Condition",20,"5",0,6,88,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"135",1,11,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"136",1,12,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"137",1,13,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"138",1,14,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"139",1,15,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"140",1,16,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"141",1,17,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"142",1,18,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"143",1,19,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"144",1,20,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"145",1,21,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"146",1,1,5,6,40.29,40.29,"Avg. Reward Condition",40,"6",12,NA,72,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"147",1,2,1,1,36.89,40.29,"Avg. Reward Condition",40,"6",12,9,13,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"148",1,3,6,6,19.42,40.29,"Avg. Reward Condition",40,"6",12,12,73,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"149",1,4,1,8,29.13,40.29,"Avg. Reward Condition",40,"6",12,6,90,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"150",1,5,2,8,56.31,56.31,"Avg. Reward Condition",40,"6",12,9,91,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"151",1,6,2,3,20.39,56.31,"Avg. Reward Condition",40,"6",12,5,36,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"152",1,7,3,3,24.27,56.31,"Avg. Reward Condition",40,"6",12,10,37,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"153",1,8,9,7,17.96,56.31,"Avg. Reward Condition",40,"6",12,10,87,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"154",1,9,5,1,32.04,56.31,"Avg. Reward Condition",40,"6",12,7,17,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"155",1,10,1,3,7.77,56.31,"Avg. Reward Condition",40,"6",12,14,35,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"156",1,11,5,6,40.29,56.31,"Avg. Reward Condition",40,"6",12,7,72,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"157",1,12,7,8,53.4,56.31,"Avg. Reward Condition",40,"6",12,5,96,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"158",1,13,10,5,54.85,56.31,"Avg. Reward Condition",40,"6",12,1,66,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"159",1,14,3,6,52.43,56.31,"Avg. Reward Condition",40,"6",12,6,70,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"160",1,15,5,10,51.94,56.31,"Avg. Reward Condition",40,"6",12,2,116,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"161",1,16,2,4,24.27,56.31,"Avg. Reward Condition",40,"6",12,1,47,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"162",1,17,8,3,6.8,56.31,"Avg. Reward Condition",40,"6",12,2,42,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"163",1,18,7,4,36.89,56.31,"Avg. Reward Condition",40,"6",12,1,52,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"164",1,19,8,3,6.8,56.31,"Avg. Reward Condition",40,"6",12,4,42,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"165",1,20,4,2,32.04,56.31,"Avg. Reward Condition",40,"6",12,1,27,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"166",1,21,3,2,37.86,56.31,"Avg. Reward Condition",40,"6",12,0,26,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"167",1,22,2,2,16.5,56.31,"Avg. Reward Condition",40,"6",12,0,25,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"168",1,23,3,2,37.86,56.31,"Avg. Reward Condition",40,"6",12,0,26,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
