"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"28",1,7,6,0,100,100,"Avg. Reward Condition",40,"2",10,2,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"29",1,8,6,0,100,100,"Avg. Reward Condition",40,"2",10,9,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"30",1,9,6,0,100,100,"Avg. Reward Condition",40,"2",10,15,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"31",1,10,6,0,100,100,"Avg. Reward Condition",40,"2",10,1,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"32",1,11,6,0,100,100,"Avg. Reward Condition",40,"2",10,2,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"33",1,12,6,0,100,100,"Avg. Reward Condition",40,"2",10,1,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"34",1,13,6,0,100,100,"Avg. Reward Condition",40,"2",10,2,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"35",1,14,6,0,100,100,"Avg. Reward Condition",40,"2",10,1,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"36",1,15,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"37",1,16,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"38",1,17,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"39",1,18,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"40",1,19,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"41",1,20,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"42",1,21,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"43",1,22,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"44",1,23,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"45",1,24,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"46",1,25,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"47",1,26,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"48",1,27,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"49",1,28,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"50",1,29,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"51",1,30,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"52",1,31,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"53",1,32,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"54",1,33,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"55",1,34,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"56",1,35,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"57",1,36,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"58",1,37,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"59",1,38,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"60",1,39,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"61",1,40,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"62",1,41,6,0,100,100,"Avg. Reward Condition",40,"2",10,0,7,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"63",1,1,5,2,43.59,43.59,"Avg. Reward Condition",20,"3",11,NA,28,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"64",1,2,9,3,64.1,64.1,"Avg. Reward Condition",20,"3",11,1,43,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"65",1,3,8,7,58.97,64.1,"Avg. Reward Condition",20,"3",11,2,86,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"66",1,4,2,3,33.33,64.1,"Avg. Reward Condition",20,"3",11,1,36,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"67",1,5,7,8,43.59,64.1,"Avg. Reward Condition",20,"3",11,2,96,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"68",1,6,8,3,61.54,64.1,"Avg. Reward Condition",20,"3",11,1,42,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"69",1,7,9,1,35.9,64.1,"Avg. Reward Condition",20,"3",11,0,21,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"70",1,8,10,4,46.15,64.1,"Avg. Reward Condition",20,"3",11,0,55,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"71",1,9,7,2,61.54,64.1,"Avg. Reward Condition",20,"3",11,0,30,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"72",1,10,7,1,51.28,64.1,"Avg. Reward Condition",20,"3",11,0,19,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"73",1,11,9,8,53.85,64.1,"Avg. Reward Condition",20,"3",11,0,98,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"74",1,12,6,7,51.28,64.1,"Avg. Reward Condition",20,"3",11,0,84,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"75",1,13,5,6,2.56,64.1,"Avg. Reward Condition",20,"3",11,0,72,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"76",1,14,1,1,48.72,64.1,"Avg. Reward Condition",20,"3",11,0,13,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"77",1,15,9,4,35.9,64.1,"Avg. Reward Condition",20,"3",11,0,54,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"78",1,16,9,6,30.77,64.1,"Avg. Reward Condition",20,"3",11,0,76,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"79",1,17,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,0,108,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"80",1,18,8,10,53.85,84.62,"Avg. Reward Condition",20,"3",11,0,119,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"81",1,19,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,0,108,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"82",1,20,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,0,108,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"83",1,21,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,0,108,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"84",1,1,5,7,52,52,"Avg. Reward Condition",40,"4",5,NA,83,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"85",1,2,5,1,56,56,"Avg. Reward Condition",40,"4",5,11,17,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"86",1,3,6,7,40,56,"Avg. Reward Condition",40,"4",5,20,84,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"87",1,4,6,10,60,60,"Avg. Reward Condition",40,"4",5,5,117,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"88",1,5,6,9,60,60,"Avg. Reward Condition",40,"4",5,5,106,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"89",1,6,7,2,60,60,"Avg. Reward Condition",40,"4",5,15,30,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"90",1,7,5,1,56,60,"Avg. Reward Condition",40,"4",5,1,17,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"91",1,8,7,2,60,60,"Avg. Reward Condition",40,"4",5,2,30,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"92",1,9,10,0,60,60,"Avg. Reward Condition",40,"4",5,10,11,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"93",1,10,7,9,40,60,"Avg. Reward Condition",40,"4",5,2,107,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"94",1,11,9,0,48,60,"Avg. Reward Condition",40,"4",5,2,10,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"95",1,12,10,0,60,60,"Avg. Reward Condition",40,"4",5,5,11,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"96",1,13,8,3,64,64,"Avg. Reward Condition",40,"4",5,2,42,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"97",1,14,8,4,64,64,"Avg. Reward Condition",40,"4",5,7,53,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"98",1,15,1,8,40,64,"Avg. Reward Condition",40,"4",5,6,90,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"99",1,16,7,4,84,84,"Avg. Reward Condition",40,"4",5,1,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"100",1,17,7,4,84,84,"Avg. Reward Condition",40,"4",5,1,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"101",1,18,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"102",1,19,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"103",1,20,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"104",1,21,7,5,24,84,"Avg. Reward Condition",40,"4",5,0,63,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"105",1,22,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"106",1,23,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"107",1,24,7,3,48,84,"Avg. Reward Condition",40,"4",5,0,41,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"108",1,25,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"109",1,26,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"110",1,27,6,4,60,84,"Avg. Reward Condition",40,"4",5,0,51,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"111",1,28,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"112",1,29,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"113",1,30,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"114",1,31,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"115",1,32,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"116",1,33,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"117",1,34,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"118",1,35,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"119",1,36,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"120",1,37,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"121",1,38,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"122",1,39,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"123",1,40,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"124",1,41,7,4,84,84,"Avg. Reward Condition",40,"4",5,0,52,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"125",1,1,10,3,43.97,43.97,"Avg. Reward Condition",20,"5",0,NA,44,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"126",1,2,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,11,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"127",1,3,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,20,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"128",1,4,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,5,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"129",1,5,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,5,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"130",1,6,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,14,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"131",1,7,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,6,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"132",1,8,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,5,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"133",1,9,10,9,45.98,91.38,"Avg. Reward Condition",20,"5",0,10,110,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"134",1,10,10,7,54.89,91.38,"Avg. Reward Condition",20,"5",0,6,88,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"135",1,11,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"136",1,12,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"137",1,13,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"138",1,14,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"139",1,15,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"140",1,16,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"141",1,17,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"142",1,18,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"143",1,19,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"144",1,20,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"145",1,21,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"146",1,1,4,10,43.69,43.69,"Avg. Reward Condition",40,"6",12,NA,115,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"147",1,2,0,1,58.74,58.74,"Avg. Reward Condition",40,"6",12,9,12,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"148",1,3,6,2,14.56,58.74,"Avg. Reward Condition",40,"6",12,12,29,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"149",1,4,6,4,63.59,63.59,"Avg. Reward Condition",40,"6",12,6,51,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"150",1,5,0,4,31.07,63.59,"Avg. Reward Condition",40,"6",12,9,45,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"151",1,6,8,1,45.63,63.59,"Avg. Reward Condition",40,"6",12,5,20,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"152",1,7,5,0,0.97,63.59,"Avg. Reward Condition",40,"6",12,10,6,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"153",1,8,7,4,36.89,63.59,"Avg. Reward Condition",40,"6",12,10,52,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"154",1,9,3,2,37.86,63.59,"Avg. Reward Condition",40,"6",12,7,26,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"155",1,10,0,2,27.18,63.59,"Avg. Reward Condition",40,"6",12,14,23,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"156",1,11,5,5,40.78,63.59,"Avg. Reward Condition",40,"6",12,7,61,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"157",1,12,2,10,48.54,63.59,"Avg. Reward Condition",40,"6",12,5,113,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"158",1,13,0,8,38.83,63.59,"Avg. Reward Condition",40,"6",12,1,89,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"159",1,14,10,5,54.85,63.59,"Avg. Reward Condition",40,"6",12,6,66,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"160",1,15,4,3,68.93,68.93,"Avg. Reward Condition",40,"6",12,2,38,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"161",1,16,7,10,51.46,68.93,"Avg. Reward Condition",40,"6",12,1,118,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"162",1,17,2,9,21.36,68.93,"Avg. Reward Condition",40,"6",12,2,102,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"163",1,18,5,3,61.65,68.93,"Avg. Reward Condition",40,"6",12,1,39,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"164",1,19,5,4,46.6,68.93,"Avg. Reward Condition",40,"6",12,4,50,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"165",1,20,2,7,19.42,68.93,"Avg. Reward Condition",40,"6",12,1,80,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"166",1,21,7,6,50.97,68.93,"Avg. Reward Condition",40,"6",12,0,74,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"167",1,22,2,0,23.79,68.93,"Avg. Reward Condition",40,"6",12,0,3,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"168",1,23,0,0,48.54,68.93,"Avg. Reward Condition",40,"6",12,0,1,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"169",1,24,4,8,42.72,68.93,"Avg. Reward Condition",40,"6",12,0,93,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"170",1,25,3,3,24.27,68.93,"Avg. Reward Condition",40,"6",12,0,37,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"171",1,26,8,7,58.25,68.93,"Avg. Reward Condition",40,"6",12,0,86,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"172",1,27,4,2,32.04,68.93,"Avg. Reward Condition",40,"6",12,0,27,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"173",1,28,4,4,55.83,68.93,"Avg. Reward Condition",40,"6",12,0,49,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"174",1,29,10,6,30.1,68.93,"Avg. Reward Condition",40,"6",12,0,77,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
