"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"152",1,7,5,9,29.13,63.59,"Avg. Reward Condition",40,"6",12,10,105,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"153",1,8,7,9,46.6,63.59,"Avg. Reward Condition",40,"6",12,10,107,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"154",1,9,7,4,36.89,63.59,"Avg. Reward Condition",40,"6",12,7,52,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"155",1,10,10,8,52.43,63.59,"Avg. Reward Condition",40,"6",12,14,99,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"156",1,11,4,2,32.04,63.59,"Avg. Reward Condition",40,"6",12,7,27,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"157",1,12,5,6,40.29,63.59,"Avg. Reward Condition",40,"6",12,5,72,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"158",1,13,0,8,38.83,63.59,"Avg. Reward Condition",40,"6",12,1,89,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"159",1,14,8,4,33.01,63.59,"Avg. Reward Condition",40,"6",12,6,53,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"160",1,15,5,5,40.78,63.59,"Avg. Reward Condition",40,"6",12,2,61,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"161",1,16,5,4,46.6,63.59,"Avg. Reward Condition",40,"6",12,1,50,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"162",1,17,10,4,33.01,63.59,"Avg. Reward Condition",40,"6",12,2,55,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"163",1,18,5,0,0.97,63.59,"Avg. Reward Condition",40,"6",12,1,6,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"164",1,19,5,4,46.6,63.59,"Avg. Reward Condition",40,"6",12,4,50,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"165",1,20,3,5,43.69,63.59,"Avg. Reward Condition",40,"6",12,1,59,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"166",1,21,4,5,36.89,63.59,"Avg. Reward Condition",40,"6",12,0,60,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"167",1,22,7,7,59.22,63.59,"Avg. Reward Condition",40,"6",12,0,85,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
