"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"28",1,7,3,9,29.73,52.03,"Avg. Reward Condition",40,"2",10,2,103,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"29",1,8,7,0,68.92,68.92,"Avg. Reward Condition",40,"2",10,9,8,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"30",1,9,3,6,14.86,68.92,"Avg. Reward Condition",40,"2",10,15,70,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"31",1,10,0,7,25,68.92,"Avg. Reward Condition",40,"2",10,1,78,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"32",1,11,2,7,33.78,68.92,"Avg. Reward Condition",40,"2",10,2,80,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"33",1,12,10,0,58.11,68.92,"Avg. Reward Condition",40,"2",10,1,11,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"34",1,13,5,8,41.89,68.92,"Avg. Reward Condition",40,"2",10,2,94,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"35",1,14,5,7,31.76,68.92,"Avg. Reward Condition",40,"2",10,1,83,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"36",1,15,2,6,36.49,68.92,"Avg. Reward Condition",40,"2",10,0,69,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"37",1,16,9,4,45.95,68.92,"Avg. Reward Condition",40,"2",10,0,54,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"38",1,17,5,4,29.05,68.92,"Avg. Reward Condition",40,"2",10,0,50,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"39",1,18,2,6,36.49,68.92,"Avg. Reward Condition",40,"2",10,0,69,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"40",1,19,2,0,56.76,68.92,"Avg. Reward Condition",40,"2",10,0,3,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"41",1,20,10,1,46.62,68.92,"Avg. Reward Condition",40,"2",10,0,22,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"42",1,21,1,7,64.86,68.92,"Avg. Reward Condition",40,"2",10,0,79,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"43",1,22,10,8,25,68.92,"Avg. Reward Condition",40,"2",10,0,99,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"44",1,23,7,8,44.59,68.92,"Avg. Reward Condition",40,"2",10,0,96,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"45",1,24,0,6,19.59,68.92,"Avg. Reward Condition",40,"2",10,0,67,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"46",1,25,2,3,64.19,68.92,"Avg. Reward Condition",40,"2",10,0,36,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"47",1,26,10,0,58.11,68.92,"Avg. Reward Condition",40,"2",10,0,11,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"48",1,27,2,9,32.43,68.92,"Avg. Reward Condition",40,"2",10,0,102,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"49",1,28,7,5,29.05,68.92,"Avg. Reward Condition",40,"2",10,0,63,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"50",1,29,7,3,73.65,73.65,"Avg. Reward Condition",40,"2",10,0,41,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"51",1,30,5,1,66.89,73.65,"Avg. Reward Condition",40,"2",10,0,17,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"52",1,31,5,1,66.89,73.65,"Avg. Reward Condition",40,"2",10,0,17,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"53",1,32,2,4,48.65,73.65,"Avg. Reward Condition",40,"2",10,0,47,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"54",1,33,0,0,79.73,79.73,"Avg. Reward Condition",40,"2",10,0,1,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"55",1,34,6,2,75.68,79.73,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"56",1,35,6,2,75.68,79.73,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"57",1,36,6,2,75.68,79.73,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"58",1,37,6,2,75.68,79.73,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"59",1,38,3,10,40.54,79.73,"Avg. Reward Condition",40,"2",10,0,114,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"60",1,39,9,8,16.22,79.73,"Avg. Reward Condition",40,"2",10,0,98,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"61",1,40,0,4,28.38,79.73,"Avg. Reward Condition",40,"2",10,0,45,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"62",1,41,10,2,49.32,79.73,"Avg. Reward Condition",40,"2",10,0,33,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"63",1,1,1,9,66.67,66.67,"Avg. Reward Condition",20,"3",11,NA,101,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"64",1,2,2,9,35.9,66.67,"Avg. Reward Condition",20,"3",11,1,102,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"65",1,3,4,9,46.15,66.67,"Avg. Reward Condition",20,"3",11,2,104,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"66",1,4,3,10,53.85,66.67,"Avg. Reward Condition",20,"3",11,1,114,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"67",1,5,4,10,12.82,66.67,"Avg. Reward Condition",20,"3",11,2,115,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"68",1,6,1,1,48.72,66.67,"Avg. Reward Condition",20,"3",11,1,13,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"69",1,7,4,3,15.38,66.67,"Avg. Reward Condition",20,"3",11,0,38,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"70",1,8,3,2,43.59,66.67,"Avg. Reward Condition",20,"3",11,0,26,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"71",1,9,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"72",1,10,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"73",1,11,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"74",1,12,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"75",1,13,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"76",1,14,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"77",1,15,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"78",1,16,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"79",1,17,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"80",1,18,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"81",1,19,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"82",1,20,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"83",1,21,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"84",1,1,4,7,60,60,"Avg. Reward Condition",40,"4",5,NA,82,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"85",1,2,2,6,56,60,"Avg. Reward Condition",40,"4",5,11,69,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"86",1,3,0,3,56,60,"Avg. Reward Condition",40,"4",5,20,34,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"87",1,4,5,6,72,72,"Avg. Reward Condition",40,"4",5,5,72,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"88",1,5,5,6,72,72,"Avg. Reward Condition",40,"4",5,5,72,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"89",1,6,1,7,76,76,"Avg. Reward Condition",40,"4",5,15,79,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"90",1,7,3,6,40,76,"Avg. Reward Condition",40,"4",5,1,70,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"91",1,8,6,8,20,76,"Avg. Reward Condition",40,"4",5,2,95,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"92",1,9,5,8,12,76,"Avg. Reward Condition",40,"4",5,10,94,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"93",1,10,0,1,36,76,"Avg. Reward Condition",40,"4",5,2,12,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"94",1,11,0,8,52,76,"Avg. Reward Condition",40,"4",5,2,89,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"95",1,12,0,9,32,76,"Avg. Reward Condition",40,"4",5,5,100,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"96",1,13,4,4,60,76,"Avg. Reward Condition",40,"4",5,2,49,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"97",1,14,3,1,52,76,"Avg. Reward Condition",40,"4",5,7,15,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"98",1,15,3,0,88,88,"Avg. Reward Condition",40,"4",5,6,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"99",1,16,3,0,88,88,"Avg. Reward Condition",40,"4",5,1,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"100",1,17,3,0,88,88,"Avg. Reward Condition",40,"4",5,1,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"101",1,18,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"102",1,19,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"103",1,20,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"104",1,21,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"105",1,22,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"106",1,23,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"107",1,24,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"108",1,25,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"109",1,26,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"110",1,27,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"111",1,28,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"112",1,29,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"113",1,30,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"114",1,31,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"115",1,32,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"116",1,33,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"117",1,34,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"118",1,35,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"119",1,36,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"120",1,37,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"121",1,38,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"122",1,39,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"123",1,40,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"124",1,41,3,0,88,88,"Avg. Reward Condition",40,"4",5,0,4,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"125",1,1,9,5,31.9,31.9,"Avg. Reward Condition",20,"5",0,NA,65,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"126",1,2,5,10,35.06,35.06,"Avg. Reward Condition",20,"5",0,11,116,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"127",1,3,6,10,50.86,50.86,"Avg. Reward Condition",20,"5",0,20,117,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"128",1,4,9,10,44.83,50.86,"Avg. Reward Condition",20,"5",0,5,120,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"129",1,5,7,6,13.22,50.86,"Avg. Reward Condition",20,"5",0,5,74,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"130",1,6,7,4,62.64,62.64,"Avg. Reward Condition",20,"5",0,14,52,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"131",1,7,9,4,56.32,62.64,"Avg. Reward Condition",20,"5",0,6,54,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"132",1,8,9,3,28.16,62.64,"Avg. Reward Condition",20,"5",0,5,43,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"133",1,9,5,2,61.78,62.64,"Avg. Reward Condition",20,"5",0,10,28,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"134",1,10,5,4,64.08,64.08,"Avg. Reward Condition",20,"5",0,6,50,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"135",1,11,5,5,46.84,64.08,"Avg. Reward Condition",20,"5",0,0,61,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"136",1,12,5,4,64.08,64.08,"Avg. Reward Condition",20,"5",0,0,50,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"137",1,13,4,4,50.86,64.08,"Avg. Reward Condition",20,"5",0,0,49,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"138",1,14,4,2,22.7,64.08,"Avg. Reward Condition",20,"5",0,0,27,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"139",1,15,5,9,31.61,64.08,"Avg. Reward Condition",20,"5",0,0,105,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"140",1,16,7,0,43.39,64.08,"Avg. Reward Condition",20,"5",0,0,8,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"141",1,17,1,1,29.89,64.08,"Avg. Reward Condition",20,"5",0,0,13,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"142",1,18,1,0,9.77,64.08,"Avg. Reward Condition",20,"5",0,0,2,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"143",1,19,0,1,18.68,64.08,"Avg. Reward Condition",20,"5",0,0,12,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"144",1,20,3,9,63.79,64.08,"Avg. Reward Condition",20,"5",0,0,103,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"145",1,21,1,8,59.2,64.08,"Avg. Reward Condition",20,"5",0,0,90,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"146",1,1,2,8,56.31,56.31,"Avg. Reward Condition",40,"6",12,NA,91,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"147",1,2,2,4,24.27,56.31,"Avg. Reward Condition",40,"6",12,9,47,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"148",1,3,3,9,45.63,56.31,"Avg. Reward Condition",40,"6",12,12,103,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"149",1,4,3,5,43.69,56.31,"Avg. Reward Condition",40,"6",12,6,59,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"150",1,5,6,9,43.69,56.31,"Avg. Reward Condition",40,"6",12,9,106,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"151",1,6,5,10,51.94,56.31,"Avg. Reward Condition",40,"6",12,5,116,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"152",1,7,0,7,60.19,60.19,"Avg. Reward Condition",40,"6",12,10,78,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"153",1,8,1,7,43.69,60.19,"Avg. Reward Condition",40,"6",12,10,79,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"154",1,9,0,7,60.19,60.19,"Avg. Reward Condition",40,"6",12,7,78,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"155",1,10,0,7,60.19,60.19,"Avg. Reward Condition",40,"6",12,14,78,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"156",1,11,7,8,53.4,60.19,"Avg. Reward Condition",40,"6",12,7,96,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"157",1,12,7,8,53.4,60.19,"Avg. Reward Condition",40,"6",12,5,96,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"158",1,13,10,4,33.01,60.19,"Avg. Reward Condition",40,"6",12,1,55,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"159",1,14,7,2,39.81,60.19,"Avg. Reward Condition",40,"6",12,6,30,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"160",1,15,8,8,39.81,60.19,"Avg. Reward Condition",40,"6",12,2,97,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"161",1,16,7,5,33.01,60.19,"Avg. Reward Condition",40,"6",12,1,63,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"162",1,17,3,7,51.46,60.19,"Avg. Reward Condition",40,"6",12,2,81,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"163",1,18,10,6,30.1,60.19,"Avg. Reward Condition",40,"6",12,1,77,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"164",1,19,2,10,48.54,60.19,"Avg. Reward Condition",40,"6",12,4,113,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"165",1,20,4,8,42.72,60.19,"Avg. Reward Condition",40,"6",12,1,93,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"166",1,21,1,8,29.13,60.19,"Avg. Reward Condition",40,"6",12,0,90,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"167",1,22,3,6,52.43,60.19,"Avg. Reward Condition",40,"6",12,0,70,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
