"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"36",1,15,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"37",1,16,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"38",1,17,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"39",1,18,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"40",1,19,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"41",1,20,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"42",1,21,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"43",1,22,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"44",1,23,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"45",1,24,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"46",1,25,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"47",1,26,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"48",1,27,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"49",1,28,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"50",1,29,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"51",1,30,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"52",1,31,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"53",1,32,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"54",1,33,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"55",1,34,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"56",1,35,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"57",1,36,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"58",1,37,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"59",1,38,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"60",1,39,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"61",1,40,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"62",1,41,1,9,68.24,68.24,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"63",1,1,3,3,30.77,30.77,"Avg. Reward Condition",20,"3",11,NA,37,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"64",1,2,1,6,61.54,61.54,"Avg. Reward Condition",20,"3",11,1,68,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"65",1,3,1,8,51.28,61.54,"Avg. Reward Condition",20,"3",11,2,90,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"66",1,4,9,5,53.85,61.54,"Avg. Reward Condition",20,"3",11,1,65,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"67",1,5,5,4,35.9,61.54,"Avg. Reward Condition",20,"3",11,2,50,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"68",1,6,0,9,66.67,66.67,"Avg. Reward Condition",20,"3",11,1,100,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"69",1,7,6,6,61.54,66.67,"Avg. Reward Condition",20,"3",11,0,73,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"70",1,8,9,0,58.97,66.67,"Avg. Reward Condition",20,"3",11,0,10,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"71",1,9,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"72",1,10,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"73",1,11,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"74",1,12,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"75",1,13,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"76",1,14,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"77",1,15,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"78",1,16,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"79",1,17,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"80",1,18,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"81",1,19,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"82",1,20,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"83",1,21,8,5,92.31,92.31,"Avg. Reward Condition",20,"3",11,0,64,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"84",1,1,4,1,48,48,"Avg. Reward Condition",40,"4",5,NA,16,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"85",1,2,3,1,52,52,"Avg. Reward Condition",40,"4",5,11,15,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"86",1,3,8,2,48,52,"Avg. Reward Condition",40,"4",5,20,31,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"87",1,4,5,10,80,80,"Avg. Reward Condition",40,"4",5,5,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"88",1,5,5,10,80,80,"Avg. Reward Condition",40,"4",5,5,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"89",1,6,5,10,80,80,"Avg. Reward Condition",40,"4",5,15,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"90",1,7,5,10,80,80,"Avg. Reward Condition",40,"4",5,1,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"91",1,8,5,10,80,80,"Avg. Reward Condition",40,"4",5,2,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"92",1,9,5,10,80,80,"Avg. Reward Condition",40,"4",5,10,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"93",1,10,5,10,80,80,"Avg. Reward Condition",40,"4",5,2,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"94",1,11,5,10,80,80,"Avg. Reward Condition",40,"4",5,2,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"95",1,12,5,10,80,80,"Avg. Reward Condition",40,"4",5,5,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"96",1,13,5,10,80,80,"Avg. Reward Condition",40,"4",5,2,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"97",1,14,5,10,80,80,"Avg. Reward Condition",40,"4",5,7,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"98",1,15,5,10,80,80,"Avg. Reward Condition",40,"4",5,6,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"99",1,16,5,10,80,80,"Avg. Reward Condition",40,"4",5,1,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"100",1,17,5,10,80,80,"Avg. Reward Condition",40,"4",5,1,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"101",1,18,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"102",1,19,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"103",1,20,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"104",1,21,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"105",1,22,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"106",1,23,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"107",1,24,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"108",1,25,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"109",1,26,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"110",1,27,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"111",1,28,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"112",1,29,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"113",1,30,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"114",1,31,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"115",1,32,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"116",1,33,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"117",1,34,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"118",1,35,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"119",1,36,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"120",1,37,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"121",1,38,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"122",1,39,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"123",1,40,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"124",1,41,5,10,80,80,"Avg. Reward Condition",40,"4",5,0,116,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"125",1,1,5,0,18.68,18.68,"Avg. Reward Condition",20,"5",0,NA,6,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"126",1,2,0,10,40.52,40.52,"Avg. Reward Condition",20,"5",0,11,111,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"127",1,3,6,10,50.86,50.86,"Avg. Reward Condition",20,"5",0,20,117,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"128",1,4,10,10,45.4,50.86,"Avg. Reward Condition",20,"5",0,5,121,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"129",1,5,9,0,40.52,50.86,"Avg. Reward Condition",20,"5",0,5,10,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"130",1,6,10,0,12.07,50.86,"Avg. Reward Condition",20,"5",0,14,11,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"131",1,7,1,9,43.1,50.86,"Avg. Reward Condition",20,"5",0,6,101,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"132",1,8,9,9,35.92,50.86,"Avg. Reward Condition",20,"5",0,5,109,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"133",1,9,0,5,22.41,50.86,"Avg. Reward Condition",20,"5",0,10,56,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"134",1,10,6,5,22.7,50.86,"Avg. Reward Condition",20,"5",0,6,62,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"135",1,11,7,8,87.93,87.93,"Avg. Reward Condition",20,"5",0,0,96,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"136",1,12,10,1,0,87.93,"Avg. Reward Condition",20,"5",0,0,22,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"137",1,13,10,3,43.97,87.93,"Avg. Reward Condition",20,"5",0,0,44,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"138",1,14,7,8,87.93,87.93,"Avg. Reward Condition",20,"5",0,0,96,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"139",1,15,7,8,87.93,87.93,"Avg. Reward Condition",20,"5",0,0,96,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"140",1,16,7,8,87.93,87.93,"Avg. Reward Condition",20,"5",0,0,96,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"141",1,17,7,8,87.93,87.93,"Avg. Reward Condition",20,"5",0,0,96,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"142",1,18,7,8,87.93,87.93,"Avg. Reward Condition",20,"5",0,0,96,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"143",1,19,7,8,87.93,87.93,"Avg. Reward Condition",20,"5",0,0,96,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"144",1,20,7,8,87.93,87.93,"Avg. Reward Condition",20,"5",0,0,96,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"145",1,21,7,8,87.93,87.93,"Avg. Reward Condition",20,"5",0,0,96,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"146",1,1,8,3,6.8,6.8,"Avg. Reward Condition",40,"6",12,NA,42,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"147",1,2,3,0,40.29,40.29,"Avg. Reward Condition",40,"6",12,9,4,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"148",1,3,1,10,38.83,40.29,"Avg. Reward Condition",40,"6",12,12,112,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"149",1,4,10,4,33.01,40.29,"Avg. Reward Condition",40,"6",12,6,55,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"150",1,5,7,10,51.46,51.46,"Avg. Reward Condition",40,"6",12,9,118,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"151",1,6,4,8,42.72,51.46,"Avg. Reward Condition",40,"6",12,5,93,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"152",1,7,9,2,43.69,51.46,"Avg. Reward Condition",40,"6",12,10,32,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"153",1,8,10,5,54.85,54.85,"Avg. Reward Condition",40,"6",12,10,66,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"154",1,9,1,2,8.74,54.85,"Avg. Reward Condition",40,"6",12,7,24,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"155",1,10,2,1,27.18,54.85,"Avg. Reward Condition",40,"6",12,14,14,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"156",1,11,6,5,42.72,54.85,"Avg. Reward Condition",40,"6",12,7,62,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"157",1,12,7,8,53.4,54.85,"Avg. Reward Condition",40,"6",12,5,96,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"158",1,13,2,5,32.04,54.85,"Avg. Reward Condition",40,"6",12,1,58,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"159",1,14,5,9,29.13,54.85,"Avg. Reward Condition",40,"6",12,6,105,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"160",1,15,0,3,47.57,54.85,"Avg. Reward Condition",40,"6",12,2,34,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"161",1,16,9,0,37.38,54.85,"Avg. Reward Condition",40,"6",12,1,10,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"162",1,17,7,2,39.81,54.85,"Avg. Reward Condition",40,"6",12,2,30,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"163",1,18,6,4,63.59,63.59,"Avg. Reward Condition",40,"6",12,1,51,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"164",1,19,10,10,63.11,63.59,"Avg. Reward Condition",40,"6",12,4,121,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"165",1,20,0,5,35.92,63.59,"Avg. Reward Condition",40,"6",12,1,56,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"166",1,21,6,10,54.85,63.59,"Avg. Reward Condition",40,"6",12,0,117,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"167",1,22,4,9,43.69,63.59,"Avg. Reward Condition",40,"6",12,0,104,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"168",1,23,4,3,68.93,68.93,"Avg. Reward Condition",40,"6",12,0,38,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"169",1,24,1,7,43.69,68.93,"Avg. Reward Condition",40,"6",12,0,79,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"170",1,25,6,9,43.69,68.93,"Avg. Reward Condition",40,"6",12,0,106,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
