"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"27",1,6,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,1,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"28",1,7,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,2,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"29",1,8,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,9,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"30",1,9,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,15,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"31",1,10,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,1,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"32",1,11,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,2,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"33",1,12,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,1,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"34",1,13,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,2,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"35",1,14,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,1,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"36",1,15,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"37",1,16,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"38",1,17,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"39",1,18,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"40",1,19,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"41",1,20,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"42",1,21,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"43",1,22,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"44",1,23,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"45",1,24,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"46",1,25,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"47",1,26,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"48",1,27,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"49",1,28,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"50",1,29,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"51",1,30,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"52",1,31,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"53",1,32,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"54",1,33,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"55",1,34,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"56",1,35,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"57",1,36,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"58",1,37,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"59",1,38,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"60",1,39,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"61",1,40,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"62",1,41,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"63",1,1,8,6,58.97,58.97,"Avg. Reward Condition",20,"3",11,NA,75,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"64",1,2,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,1,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"65",1,3,2,7,56.41,87.18,"Avg. Reward Condition",20,"3",11,2,80,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"66",1,4,10,5,58.97,87.18,"Avg. Reward Condition",20,"3",11,1,66,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"67",1,5,9,9,53.85,87.18,"Avg. Reward Condition",20,"3",11,2,109,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"68",1,6,3,7,53.85,87.18,"Avg. Reward Condition",20,"3",11,1,81,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"69",1,7,4,2,33.33,87.18,"Avg. Reward Condition",20,"3",11,0,27,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"70",1,8,10,3,56.41,87.18,"Avg. Reward Condition",20,"3",11,0,44,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"71",1,9,2,3,33.33,87.18,"Avg. Reward Condition",20,"3",11,0,36,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"72",1,10,6,7,51.28,87.18,"Avg. Reward Condition",20,"3",11,0,84,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"73",1,11,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"74",1,12,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"75",1,13,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"76",1,14,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"77",1,15,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"78",1,16,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"79",1,17,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"80",1,18,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"81",1,19,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"82",1,20,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"83",1,21,1,3,100,100,"Avg. Reward Condition",20,"3",11,0,35,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"84",1,1,6,1,68,68,"Avg. Reward Condition",40,"4",5,NA,18,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"85",1,2,6,1,68,68,"Avg. Reward Condition",40,"4",5,11,18,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"86",1,3,2,1,92,92,"Avg. Reward Condition",40,"4",5,20,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"87",1,4,2,1,92,92,"Avg. Reward Condition",40,"4",5,5,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"88",1,5,2,1,92,92,"Avg. Reward Condition",40,"4",5,5,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"89",1,6,2,1,92,92,"Avg. Reward Condition",40,"4",5,15,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"90",1,7,2,1,92,92,"Avg. Reward Condition",40,"4",5,1,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"91",1,8,2,1,92,92,"Avg. Reward Condition",40,"4",5,2,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"92",1,9,2,1,92,92,"Avg. Reward Condition",40,"4",5,10,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"93",1,10,2,1,92,92,"Avg. Reward Condition",40,"4",5,2,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"94",1,11,2,1,92,92,"Avg. Reward Condition",40,"4",5,2,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"95",1,12,2,1,92,92,"Avg. Reward Condition",40,"4",5,5,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"96",1,13,2,1,92,92,"Avg. Reward Condition",40,"4",5,2,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"97",1,14,2,1,92,92,"Avg. Reward Condition",40,"4",5,7,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"98",1,15,2,1,92,92,"Avg. Reward Condition",40,"4",5,6,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"99",1,16,2,1,92,92,"Avg. Reward Condition",40,"4",5,1,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"100",1,17,2,1,92,92,"Avg. Reward Condition",40,"4",5,1,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"101",1,18,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"102",1,19,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"103",1,20,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"104",1,21,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"105",1,22,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"106",1,23,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"107",1,24,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"108",1,25,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"109",1,26,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"110",1,27,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"111",1,28,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"112",1,29,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"113",1,30,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"114",1,31,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"115",1,32,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"116",1,33,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"117",1,34,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"118",1,35,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"119",1,36,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"120",1,37,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"121",1,38,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"122",1,39,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"123",1,40,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"124",1,41,2,1,92,92,"Avg. Reward Condition",40,"4",5,0,14,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"125",1,1,6,8,72.99,72.99,"Avg. Reward Condition",20,"5",0,NA,95,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"126",1,2,1,0,9.77,72.99,"Avg. Reward Condition",20,"5",0,11,2,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"127",1,3,9,3,28.16,72.99,"Avg. Reward Condition",20,"5",0,20,43,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"128",1,4,1,1,29.89,72.99,"Avg. Reward Condition",20,"5",0,5,13,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"129",1,5,4,5,9.77,72.99,"Avg. Reward Condition",20,"5",0,5,60,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"130",1,6,4,1,19.25,72.99,"Avg. Reward Condition",20,"5",0,14,16,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"131",1,7,6,9,54.31,72.99,"Avg. Reward Condition",20,"5",0,6,106,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"132",1,8,6,3,63.22,72.99,"Avg. Reward Condition",20,"5",0,5,40,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"133",1,9,5,1,44.25,72.99,"Avg. Reward Condition",20,"5",0,10,17,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"134",1,10,5,6,4.89,72.99,"Avg. Reward Condition",20,"5",0,6,72,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"135",1,11,10,0,12.07,72.99,"Avg. Reward Condition",20,"5",0,0,11,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"136",1,12,3,4,66.95,72.99,"Avg. Reward Condition",20,"5",0,0,48,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"137",1,13,3,5,39.37,72.99,"Avg. Reward Condition",20,"5",0,0,59,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"138",1,14,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"139",1,15,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"140",1,16,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"141",1,17,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"142",1,18,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"143",1,19,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"144",1,20,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"145",1,21,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"146",1,1,10,9,54.37,54.37,"Avg. Reward Condition",40,"6",12,NA,110,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"147",1,2,0,7,60.19,60.19,"Avg. Reward Condition",40,"6",12,9,78,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"148",1,3,4,5,36.89,60.19,"Avg. Reward Condition",40,"6",12,12,60,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"149",1,4,6,10,54.85,60.19,"Avg. Reward Condition",40,"6",12,6,117,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"150",1,5,10,6,30.1,60.19,"Avg. Reward Condition",40,"6",12,9,77,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"151",1,6,2,1,27.18,60.19,"Avg. Reward Condition",40,"6",12,5,14,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"152",1,7,4,6,43.69,60.19,"Avg. Reward Condition",40,"6",12,10,71,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"153",1,8,3,3,24.27,60.19,"Avg. Reward Condition",40,"6",12,10,37,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"154",1,9,7,0,27.18,60.19,"Avg. Reward Condition",40,"6",12,7,8,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"155",1,10,5,0,0.97,60.19,"Avg. Reward Condition",40,"6",12,14,6,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"156",1,11,5,5,40.78,60.19,"Avg. Reward Condition",40,"6",12,7,61,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"157",1,12,10,5,54.85,60.19,"Avg. Reward Condition",40,"6",12,5,66,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"158",1,13,8,8,39.81,60.19,"Avg. Reward Condition",40,"6",12,1,97,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"159",1,14,7,9,46.6,60.19,"Avg. Reward Condition",40,"6",12,6,107,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"160",1,15,5,9,29.13,60.19,"Avg. Reward Condition",40,"6",12,2,105,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"161",1,16,9,7,17.96,60.19,"Avg. Reward Condition",40,"6",12,1,87,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"162",1,17,7,3,33.98,60.19,"Avg. Reward Condition",40,"6",12,2,41,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"163",1,18,5,1,32.04,60.19,"Avg. Reward Condition",40,"6",12,1,17,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"164",1,19,8,6,40.29,60.19,"Avg. Reward Condition",40,"6",12,4,75,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"165",1,20,1,7,43.69,60.19,"Avg. Reward Condition",40,"6",12,1,79,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"166",1,21,9,3,25.24,60.19,"Avg. Reward Condition",40,"6",12,0,43,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"167",1,22,5,6,40.29,60.19,"Avg. Reward Condition",40,"6",12,0,72,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"168",1,23,1,9,40.78,60.19,"Avg. Reward Condition",40,"6",12,0,101,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"169",1,24,10,7,33.01,60.19,"Avg. Reward Condition",40,"6",12,0,88,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"170",1,25,10,0,30.1,60.19,"Avg. Reward Condition",40,"6",12,0,11,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
