"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"38",1,17,5,4,29.05,88.51,"Avg. Reward Condition",40,"2",10,0,50,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"39",1,18,2,7,33.78,88.51,"Avg. Reward Condition",40,"2",10,0,80,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"40",1,19,4,8,46.62,88.51,"Avg. Reward Condition",40,"2",10,0,93,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"41",1,20,6,9,34.46,88.51,"Avg. Reward Condition",40,"2",10,0,106,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"42",1,21,10,7,45.27,88.51,"Avg. Reward Condition",40,"2",10,0,88,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"43",1,22,4,1,76.35,88.51,"Avg. Reward Condition",40,"2",10,0,16,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"44",1,23,9,6,51.35,88.51,"Avg. Reward Condition",40,"2",10,0,76,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"45",1,24,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"46",1,25,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"47",1,26,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"48",1,27,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"49",1,28,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"50",1,29,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"51",1,30,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"52",1,31,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"53",1,32,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"54",1,33,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"55",1,34,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"56",1,35,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"57",1,36,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"58",1,37,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"59",1,38,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"60",1,39,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"61",1,40,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"62",1,41,6,1,72.97,88.51,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.00673797953987141,NA,9.55523931086317,0.0071533860105267,"localBMT"
"63",1,1,4,6,43.59,43.59,"Avg. Reward Condition",20,"3",11,NA,71,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"64",1,2,4,6,43.59,43.59,"Avg. Reward Condition",20,"3",11,1,71,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"65",1,3,9,2,61.54,61.54,"Avg. Reward Condition",20,"3",11,2,32,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"66",1,4,1,4,41.03,61.54,"Avg. Reward Condition",20,"3",11,1,46,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"67",1,5,0,2,58.97,61.54,"Avg. Reward Condition",20,"3",11,2,23,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"68",1,6,0,3,43.59,61.54,"Avg. Reward Condition",20,"3",11,1,34,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"69",1,7,3,9,48.72,61.54,"Avg. Reward Condition",20,"3",11,0,103,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"70",1,8,9,4,35.9,61.54,"Avg. Reward Condition",20,"3",11,0,54,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"71",1,9,10,9,23.08,61.54,"Avg. Reward Condition",20,"3",11,0,110,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"72",1,10,6,4,28.21,61.54,"Avg. Reward Condition",20,"3",11,0,51,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"73",1,11,5,3,35.9,61.54,"Avg. Reward Condition",20,"3",11,0,39,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"74",1,12,0,3,43.59,61.54,"Avg. Reward Condition",20,"3",11,0,34,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"75",1,13,0,3,43.59,61.54,"Avg. Reward Condition",20,"3",11,0,34,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"76",1,14,1,9,66.67,66.67,"Avg. Reward Condition",20,"3",11,0,101,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"77",1,15,1,8,51.28,66.67,"Avg. Reward Condition",20,"3",11,0,90,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"78",1,16,10,10,38.46,66.67,"Avg. Reward Condition",20,"3",11,0,121,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"79",1,17,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"80",1,18,3,9,48.72,76.92,"Avg. Reward Condition",20,"3",11,0,103,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"81",1,19,6,4,28.21,76.92,"Avg. Reward Condition",20,"3",11,0,51,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"82",1,20,4,10,12.82,76.92,"Avg. Reward Condition",20,"3",11,0,115,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"83",1,21,5,10,53.85,76.92,"Avg. Reward Condition",20,"3",11,0,116,3,"Short",0.00904207845955155,NA,7.79046233521118,0.00673829004493299,"localBMT"
"84",1,1,5,7,52,52,"Avg. Reward Condition",40,"4",5,NA,83,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"85",1,2,7,0,92,92,"Avg. Reward Condition",40,"4",5,11,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"86",1,3,6,3,80,92,"Avg. Reward Condition",40,"4",5,20,40,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"87",1,4,4,7,60,92,"Avg. Reward Condition",40,"4",5,5,82,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"88",1,5,0,10,56,92,"Avg. Reward Condition",40,"4",5,5,111,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"89",1,6,2,10,68,92,"Avg. Reward Condition",40,"4",5,15,113,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"90",1,7,2,10,68,92,"Avg. Reward Condition",40,"4",5,1,113,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"91",1,8,3,9,52,92,"Avg. Reward Condition",40,"4",5,2,103,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"92",1,9,9,8,36,92,"Avg. Reward Condition",40,"4",5,10,98,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"93",1,10,9,10,28,92,"Avg. Reward Condition",40,"4",5,2,120,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"94",1,11,7,6,52,92,"Avg. Reward Condition",40,"4",5,2,74,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"95",1,12,5,2,84,92,"Avg. Reward Condition",40,"4",5,5,28,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"96",1,13,10,9,52,92,"Avg. Reward Condition",40,"4",5,2,110,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"97",1,14,1,5,44,92,"Avg. Reward Condition",40,"4",5,7,57,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"98",1,15,0,2,4,92,"Avg. Reward Condition",40,"4",5,6,23,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"99",1,16,6,0,72,92,"Avg. Reward Condition",40,"4",5,1,7,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"100",1,17,7,0,92,92,"Avg. Reward Condition",40,"4",5,1,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"101",1,18,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"102",1,19,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"103",1,20,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"104",1,21,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"105",1,22,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"106",1,23,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"107",1,24,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"108",1,25,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"109",1,26,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"110",1,27,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"111",1,28,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"112",1,29,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"113",1,30,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"114",1,31,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"115",1,32,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"116",1,33,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"117",1,34,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"118",1,35,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"119",1,36,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"120",1,37,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"121",1,38,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"122",1,39,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"123",1,40,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"124",1,41,7,0,92,92,"Avg. Reward Condition",40,"4",5,0,8,4,"Long",0.0067379472330945,NA,8.95595822608695,0.00776450289574085,"localBMT"
"125",1,1,1,5,45.98,45.98,"Avg. Reward Condition",20,"5",0,NA,57,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"126",1,2,0,5,22.41,45.98,"Avg. Reward Condition",20,"5",0,11,56,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"127",1,3,5,5,46.84,46.84,"Avg. Reward Condition",20,"5",0,20,61,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"128",1,4,9,8,66.38,66.38,"Avg. Reward Condition",20,"5",0,5,98,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"129",1,5,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,5,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"130",1,6,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,14,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"131",1,7,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,6,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"132",1,8,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,5,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"133",1,9,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,10,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"134",1,10,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,6,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"135",1,11,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"136",1,12,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"137",1,13,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"138",1,14,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"139",1,15,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"140",1,16,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"141",1,17,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"142",1,18,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"143",1,19,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"144",1,20,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"145",1,21,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.00675220031313098,NA,10.964503487958,0.00898413840113151,"localBMT"
"146",1,1,0,2,27.18,27.18,"Avg. Reward Condition",40,"6",12,NA,23,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"147",1,2,1,9,40.78,40.78,"Avg. Reward Condition",40,"6",12,9,101,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"148",1,3,6,0,47.57,47.57,"Avg. Reward Condition",40,"6",12,12,7,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"149",1,4,2,10,48.54,48.54,"Avg. Reward Condition",40,"6",12,6,113,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"150",1,5,2,9,21.36,48.54,"Avg. Reward Condition",40,"6",12,9,102,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"151",1,6,7,4,36.89,48.54,"Avg. Reward Condition",40,"6",12,5,52,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"152",1,7,6,1,52.43,52.43,"Avg. Reward Condition",40,"6",12,10,18,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"153",1,8,3,0,40.29,52.43,"Avg. Reward Condition",40,"6",12,10,4,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"154",1,9,3,0,40.29,52.43,"Avg. Reward Condition",40,"6",12,7,4,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"155",1,10,7,5,33.01,52.43,"Avg. Reward Condition",40,"6",12,14,63,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"156",1,11,7,6,50.97,52.43,"Avg. Reward Condition",40,"6",12,7,74,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"157",1,12,8,6,40.29,52.43,"Avg. Reward Condition",40,"6",12,5,75,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"158",1,13,8,4,33.01,52.43,"Avg. Reward Condition",40,"6",12,1,53,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"159",1,14,7,3,33.98,52.43,"Avg. Reward Condition",40,"6",12,6,41,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"160",1,15,8,0,35.44,52.43,"Avg. Reward Condition",40,"6",12,2,9,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"161",1,16,10,4,33.01,52.43,"Avg. Reward Condition",40,"6",12,1,55,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"162",1,17,9,3,25.24,52.43,"Avg. Reward Condition",40,"6",12,2,43,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"163",1,18,10,8,52.43,52.43,"Avg. Reward Condition",40,"6",12,1,99,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"164",1,19,4,0,20.39,52.43,"Avg. Reward Condition",40,"6",12,4,5,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"165",1,20,5,7,43.69,52.43,"Avg. Reward Condition",40,"6",12,1,83,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"166",1,21,0,8,38.83,52.43,"Avg. Reward Condition",40,"6",12,0,89,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
"167",1,22,1,9,40.78,52.43,"Avg. Reward Condition",40,"6",12,0,101,6,"Long",0.00675036584798755,NA,11.3218172156696,0.00720905737401242,"localBMT"
