"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"22",1,1,0,7,25,25,"Avg. Reward Condition",40,"2",10,NA,78,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"23",1,2,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,15,34,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"24",1,3,0,3,77.03,77.03,"Avg. Reward Condition",40,"2",10,10,34,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"25",1,4,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,20,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"26",1,5,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,15,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"27",1,6,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,1,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"28",1,7,0,2,43.24,86.49,"Avg. Reward Condition",40,"2",10,2,23,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"29",1,8,0,3,77.03,86.49,"Avg. Reward Condition",40,"2",10,9,34,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"30",1,9,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,15,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"31",1,10,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,1,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"32",1,11,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,2,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"33",1,12,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,1,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"34",1,13,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,2,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"35",1,14,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,1,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"36",1,15,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"37",1,16,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"38",1,17,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"39",1,18,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"40",1,19,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"41",1,20,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"42",1,21,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"43",1,22,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"44",1,23,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"45",1,24,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"46",1,25,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"47",1,26,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"48",1,27,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"49",1,28,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"50",1,29,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"51",1,30,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"52",1,31,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"53",1,32,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"54",1,33,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"55",1,34,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"56",1,35,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"57",1,36,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"58",1,37,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"59",1,38,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"60",1,39,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"61",1,40,2,0,56.76,86.49,"Avg. Reward Condition",40,"2",10,0,3,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"62",1,41,1,0,86.49,86.49,"Avg. Reward Condition",40,"2",10,0,2,2,"Long",0.0334422656805772,0.9429670339622,NA,0.041756126452087,"GP"
"63",1,1,9,4,35.9,35.9,"Avg. Reward Condition",20,"3",11,NA,54,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"64",1,2,1,7,48.72,48.72,"Avg. Reward Condition",20,"3",11,1,79,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"65",1,3,4,0,30.77,48.72,"Avg. Reward Condition",20,"3",11,2,5,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"66",1,4,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,1,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"67",1,5,9,0,58.97,76.92,"Avg. Reward Condition",20,"3",11,2,10,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"68",1,6,7,0,33.33,76.92,"Avg. Reward Condition",20,"3",11,1,8,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"69",1,7,8,1,69.23,76.92,"Avg. Reward Condition",20,"3",11,0,20,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"70",1,8,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"71",1,9,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"72",1,10,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"73",1,11,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"74",1,12,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"75",1,13,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"76",1,14,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"77",1,15,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"78",1,16,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"79",1,17,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"80",1,18,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"81",1,19,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"82",1,20,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"83",1,21,8,0,76.92,76.92,"Avg. Reward Condition",20,"3",11,0,9,3,"Short",0.0243989720100966,0.891025203812677,NA,0.143354267163487,"GP"
"84",1,1,4,1,48,48,"Avg. Reward Condition",40,"4",5,NA,16,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"85",1,2,3,3,68,68,"Avg. Reward Condition",40,"4",5,11,37,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"86",1,3,3,3,68,68,"Avg. Reward Condition",40,"4",5,20,37,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"87",1,4,3,3,68,68,"Avg. Reward Condition",40,"4",5,5,37,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"88",1,5,4,3,80,80,"Avg. Reward Condition",40,"4",5,5,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"89",1,6,4,3,80,80,"Avg. Reward Condition",40,"4",5,15,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"90",1,7,4,3,80,80,"Avg. Reward Condition",40,"4",5,1,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"91",1,8,4,3,80,80,"Avg. Reward Condition",40,"4",5,2,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"92",1,9,4,3,80,80,"Avg. Reward Condition",40,"4",5,10,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"93",1,10,4,3,80,80,"Avg. Reward Condition",40,"4",5,2,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"94",1,11,4,3,80,80,"Avg. Reward Condition",40,"4",5,2,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"95",1,12,4,3,80,80,"Avg. Reward Condition",40,"4",5,5,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"96",1,13,4,3,80,80,"Avg. Reward Condition",40,"4",5,2,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"97",1,14,4,3,80,80,"Avg. Reward Condition",40,"4",5,7,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"98",1,15,4,3,80,80,"Avg. Reward Condition",40,"4",5,6,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"99",1,16,4,3,80,80,"Avg. Reward Condition",40,"4",5,1,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"100",1,17,4,3,80,80,"Avg. Reward Condition",40,"4",5,1,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"101",1,18,4,3,80,80,"Avg. Reward Condition",40,"4",5,0,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"102",1,19,4,3,80,80,"Avg. Reward Condition",40,"4",5,0,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"103",1,20,4,3,80,80,"Avg. Reward Condition",40,"4",5,0,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"104",1,21,4,3,80,80,"Avg. Reward Condition",40,"4",5,0,38,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"105",1,22,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"106",1,23,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"107",1,24,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"108",1,25,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"109",1,26,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"110",1,27,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"111",1,28,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"112",1,29,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"113",1,30,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"114",1,31,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"115",1,32,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"116",1,33,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"117",1,34,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"118",1,35,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"119",1,36,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"120",1,37,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"121",1,38,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"122",1,39,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"123",1,40,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"124",1,41,5,3,92,92,"Avg. Reward Condition",40,"4",5,0,39,4,"Long",0.0279688443190834,0.905301682035711,NA,0.0369942192666733,"GP"
"125",1,1,3,2,40.23,40.23,"Avg. Reward Condition",20,"5",0,NA,26,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"126",1,2,6,4,68.97,68.97,"Avg. Reward Condition",20,"5",0,11,51,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"127",1,3,5,3,70.69,70.69,"Avg. Reward Condition",20,"5",0,20,39,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"128",1,4,5,4,64.08,70.69,"Avg. Reward Condition",20,"5",0,5,50,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"129",1,5,6,3,63.22,70.69,"Avg. Reward Condition",20,"5",0,5,40,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"130",1,6,6,5,22.7,70.69,"Avg. Reward Condition",20,"5",0,14,62,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"131",1,7,7,4,62.64,70.69,"Avg. Reward Condition",20,"5",0,6,52,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"132",1,8,5,1,44.25,70.69,"Avg. Reward Condition",20,"5",0,5,17,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"133",1,9,10,6,15.52,70.69,"Avg. Reward Condition",20,"5",0,10,77,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"134",1,10,0,9,49.71,70.69,"Avg. Reward Condition",20,"5",0,6,100,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"135",1,11,5,10,35.06,70.69,"Avg. Reward Condition",20,"5",0,0,116,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"136",1,12,8,0,38.51,70.69,"Avg. Reward Condition",20,"5",0,0,9,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"137",1,13,4,3,54.6,70.69,"Avg. Reward Condition",20,"5",0,0,38,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"138",1,14,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"139",1,15,2,4,36.78,83.05,"Avg. Reward Condition",20,"5",0,0,47,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"140",1,16,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"141",1,17,1,3,74.14,83.05,"Avg. Reward Condition",20,"5",0,0,35,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"142",1,18,2,2,17.24,83.05,"Avg. Reward Condition",20,"5",0,0,25,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"143",1,19,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"144",1,20,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"145",1,21,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0220084068993989,0.887777911110723,NA,0.162723477491013,"GP"
"146",1,1,1,8,29.13,29.13,"Avg. Reward Condition",40,"6",12,NA,90,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"147",1,2,4,3,68.93,68.93,"Avg. Reward Condition",40,"6",12,9,38,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"148",1,3,1,5,17.48,68.93,"Avg. Reward Condition",40,"6",12,12,57,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"149",1,4,3,3,24.27,68.93,"Avg. Reward Condition",40,"6",12,6,37,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"150",1,5,6,10,54.85,68.93,"Avg. Reward Condition",40,"6",12,9,117,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"151",1,6,4,1,59.22,68.93,"Avg. Reward Condition",40,"6",12,5,16,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"152",1,7,5,3,61.65,68.93,"Avg. Reward Condition",40,"6",12,10,39,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"153",1,8,4,2,32.04,68.93,"Avg. Reward Condition",40,"6",12,10,27,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"154",1,9,6,1,52.43,68.93,"Avg. Reward Condition",40,"6",12,7,18,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"155",1,10,4,4,55.83,68.93,"Avg. Reward Condition",40,"6",12,14,49,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"156",1,11,4,0,20.39,68.93,"Avg. Reward Condition",40,"6",12,7,5,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"157",1,12,8,8,39.81,68.93,"Avg. Reward Condition",40,"6",12,5,97,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"158",1,13,5,4,46.6,68.93,"Avg. Reward Condition",40,"6",12,1,50,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"159",1,14,6,9,43.69,68.93,"Avg. Reward Condition",40,"6",12,6,106,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"160",1,15,6,8,60.19,68.93,"Avg. Reward Condition",40,"6",12,2,95,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"161",1,16,5,10,51.94,68.93,"Avg. Reward Condition",40,"6",12,1,116,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"162",1,17,0,1,58.74,68.93,"Avg. Reward Condition",40,"6",12,2,12,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"163",1,18,5,7,43.69,68.93,"Avg. Reward Condition",40,"6",12,1,83,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"164",1,19,6,0,47.57,68.93,"Avg. Reward Condition",40,"6",12,4,7,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"165",1,20,4,9,43.69,68.93,"Avg. Reward Condition",40,"6",12,1,104,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"166",1,21,5,8,54.37,68.93,"Avg. Reward Condition",40,"6",12,0,94,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"167",1,22,10,7,33.01,68.93,"Avg. Reward Condition",40,"6",12,0,88,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"168",1,23,6,2,14.56,68.93,"Avg. Reward Condition",40,"6",12,0,29,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"169",1,24,7,7,59.22,68.93,"Avg. Reward Condition",40,"6",12,0,85,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"170",1,25,1,0,23.3,68.93,"Avg. Reward Condition",40,"6",12,0,2,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"171",1,26,1,2,8.74,68.93,"Avg. Reward Condition",40,"6",12,0,24,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
"172",1,27,2,6,24.27,68.93,"Avg. Reward Condition",40,"6",12,0,69,6,"Long",0.0107663258817058,0.556161500353062,NA,0.292410677871165,"GP"
