"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"18",1,18,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,102,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"19",1,19,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,102,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"20",1,20,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,102,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"21",1,21,2,9,83.33,83.33,"Avg. Reward Condition",20,"1",6,0,102,1,"Short",0.00673803837108003,NA,4.20757518551641,0.16805840134235,"BMT"
"22",1,1,4,9,35.14,35.14,"Avg. Reward Condition",40,"2",10,NA,104,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"23",1,2,3,2,47.97,47.97,"Avg. Reward Condition",40,"2",10,15,26,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"24",1,3,6,8,46.62,47.97,"Avg. Reward Condition",40,"2",10,10,95,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"25",1,4,10,2,49.32,49.32,"Avg. Reward Condition",40,"2",10,20,33,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"26",1,5,7,9,56.08,56.08,"Avg. Reward Condition",40,"2",10,15,107,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"27",1,6,1,8,47.97,56.08,"Avg. Reward Condition",40,"2",10,1,90,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"28",1,7,10,4,43.92,56.08,"Avg. Reward Condition",40,"2",10,2,55,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"29",1,8,5,9,37.84,56.08,"Avg. Reward Condition",40,"2",10,9,105,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"30",1,9,6,6,35.81,56.08,"Avg. Reward Condition",40,"2",10,15,73,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"31",1,10,1,7,64.86,64.86,"Avg. Reward Condition",40,"2",10,1,79,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"32",1,11,2,7,33.78,64.86,"Avg. Reward Condition",40,"2",10,2,80,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"33",1,12,8,0,70.95,70.95,"Avg. Reward Condition",40,"2",10,1,9,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"34",1,13,10,5,55.41,70.95,"Avg. Reward Condition",40,"2",10,2,66,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"35",1,14,7,3,73.65,73.65,"Avg. Reward Condition",40,"2",10,1,41,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"36",1,15,0,9,43.24,73.65,"Avg. Reward Condition",40,"2",10,0,100,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"37",1,16,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"38",1,17,3,9,29.73,73.65,"Avg. Reward Condition",40,"2",10,0,103,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"39",1,18,2,10,31.76,73.65,"Avg. Reward Condition",40,"2",10,0,113,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"40",1,19,1,8,47.97,73.65,"Avg. Reward Condition",40,"2",10,0,90,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"41",1,20,8,5,66.89,73.65,"Avg. Reward Condition",40,"2",10,0,64,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"42",1,21,8,7,44.59,73.65,"Avg. Reward Condition",40,"2",10,0,86,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"43",1,22,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"44",1,23,5,10,53.38,73.65,"Avg. Reward Condition",40,"2",10,0,116,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"45",1,24,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"46",1,25,4,4,47.97,73.65,"Avg. Reward Condition",40,"2",10,0,49,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"47",1,26,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"48",1,27,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"49",1,28,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"50",1,29,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"51",1,30,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"52",1,31,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"53",1,32,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"54",1,33,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"55",1,34,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"56",1,35,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"57",1,36,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"58",1,37,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"59",1,38,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"60",1,39,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"61",1,40,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"62",1,41,1,9,68.24,73.65,"Avg. Reward Condition",40,"2",10,0,101,2,"Long",0.0067379475706621,NA,8.02620427189288,0.0067380303243825,"BMT"
"63",1,1,0,2,58.97,58.97,"Avg. Reward Condition",20,"3",11,NA,23,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"64",1,2,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,1,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"65",1,3,2,4,35.9,87.18,"Avg. Reward Condition",20,"3",11,2,47,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"66",1,4,10,8,43.59,87.18,"Avg. Reward Condition",20,"3",11,1,99,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"67",1,5,1,6,61.54,87.18,"Avg. Reward Condition",20,"3",11,2,68,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"68",1,6,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,1,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"69",1,7,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"70",1,8,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"71",1,9,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"72",1,10,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"73",1,11,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"74",1,12,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"75",1,13,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"76",1,14,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"77",1,15,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"78",1,16,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"79",1,17,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"80",1,18,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"81",1,19,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"82",1,20,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"83",1,21,0,6,87.18,87.18,"Avg. Reward Condition",20,"3",11,0,67,3,"Short",0.00673812594357018,NA,4.82404155302655,0.175068173300181,"BMT"
"84",1,1,5,4,92,92,"Avg. Reward Condition",40,"4",5,NA,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"85",1,2,5,4,92,92,"Avg. Reward Condition",40,"4",5,11,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"86",1,3,5,4,92,92,"Avg. Reward Condition",40,"4",5,20,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"87",1,4,5,4,92,92,"Avg. Reward Condition",40,"4",5,5,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"88",1,5,5,4,92,92,"Avg. Reward Condition",40,"4",5,5,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"89",1,6,5,4,92,92,"Avg. Reward Condition",40,"4",5,15,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"90",1,7,5,4,92,92,"Avg. Reward Condition",40,"4",5,1,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"91",1,8,5,4,92,92,"Avg. Reward Condition",40,"4",5,2,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"92",1,9,5,4,92,92,"Avg. Reward Condition",40,"4",5,10,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"93",1,10,5,4,92,92,"Avg. Reward Condition",40,"4",5,2,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"94",1,11,5,4,92,92,"Avg. Reward Condition",40,"4",5,2,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"95",1,12,5,4,92,92,"Avg. Reward Condition",40,"4",5,5,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"96",1,13,5,4,92,92,"Avg. Reward Condition",40,"4",5,2,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"97",1,14,5,4,92,92,"Avg. Reward Condition",40,"4",5,7,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"98",1,15,5,4,92,92,"Avg. Reward Condition",40,"4",5,6,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"99",1,16,5,4,92,92,"Avg. Reward Condition",40,"4",5,1,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"100",1,17,5,4,92,92,"Avg. Reward Condition",40,"4",5,1,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"101",1,18,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"102",1,19,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"103",1,20,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"104",1,21,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"105",1,22,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"106",1,23,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"107",1,24,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"108",1,25,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"109",1,26,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"110",1,27,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"111",1,28,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"112",1,29,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"113",1,30,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"114",1,31,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"115",1,32,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"116",1,33,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"117",1,34,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"118",1,35,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"119",1,36,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"120",1,37,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"121",1,38,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"122",1,39,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"123",1,40,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"124",1,41,5,4,92,92,"Avg. Reward Condition",40,"4",5,0,50,4,"Long",0.00673794709400764,NA,7.07421851621178,0.00680566138628496,"BMT"
"125",1,1,5,10,35.06,35.06,"Avg. Reward Condition",20,"5",0,NA,116,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"126",1,2,3,7,58.62,58.62,"Avg. Reward Condition",20,"5",0,11,81,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"127",1,3,8,1,15.23,58.62,"Avg. Reward Condition",20,"5",0,20,20,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"128",1,4,5,3,70.69,70.69,"Avg. Reward Condition",20,"5",0,5,39,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"129",1,5,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,5,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"130",1,6,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,14,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"131",1,7,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,6,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"132",1,8,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,5,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"133",1,9,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,10,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"134",1,10,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,6,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"135",1,11,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"136",1,12,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"137",1,13,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"138",1,14,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"139",1,15,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"140",1,16,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"141",1,17,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"142",1,18,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"143",1,19,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"144",1,20,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"145",1,21,10,8,91.38,91.38,"Avg. Reward Condition",20,"5",0,0,99,5,"Short",0.00673942462497966,NA,5.15857311543141,0.162907921413691,"BMT"
"146",1,1,7,7,59.22,59.22,"Avg. Reward Condition",40,"6",12,NA,85,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"147",1,2,4,1,59.22,59.22,"Avg. Reward Condition",40,"6",12,9,16,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"148",1,3,2,2,16.5,59.22,"Avg. Reward Condition",40,"6",12,12,25,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"149",1,4,1,9,40.78,59.22,"Avg. Reward Condition",40,"6",12,6,101,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"150",1,5,6,8,60.19,60.19,"Avg. Reward Condition",40,"6",12,9,95,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"151",1,6,3,9,45.63,60.19,"Avg. Reward Condition",40,"6",12,5,103,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"152",1,7,2,0,23.79,60.19,"Avg. Reward Condition",40,"6",12,10,3,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"153",1,8,5,1,32.04,60.19,"Avg. Reward Condition",40,"6",12,10,17,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"154",1,9,4,0,20.39,60.19,"Avg. Reward Condition",40,"6",12,7,5,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"155",1,10,5,10,51.94,60.19,"Avg. Reward Condition",40,"6",12,14,116,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"156",1,11,9,6,27.18,60.19,"Avg. Reward Condition",40,"6",12,7,76,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"157",1,12,4,9,43.69,60.19,"Avg. Reward Condition",40,"6",12,5,104,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"158",1,13,1,2,8.74,60.19,"Avg. Reward Condition",40,"6",12,1,24,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"159",1,14,10,10,63.11,63.11,"Avg. Reward Condition",40,"6",12,6,121,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"160",1,15,0,4,31.07,63.11,"Avg. Reward Condition",40,"6",12,2,45,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"161",1,16,3,6,52.43,63.11,"Avg. Reward Condition",40,"6",12,1,70,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"162",1,17,6,7,29.13,63.11,"Avg. Reward Condition",40,"6",12,2,84,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"163",1,18,0,9,50.49,63.11,"Avg. Reward Condition",40,"6",12,1,100,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"164",1,19,7,1,53.4,63.11,"Avg. Reward Condition",40,"6",12,4,19,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"165",1,20,10,7,33.01,63.11,"Avg. Reward Condition",40,"6",12,1,88,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"166",1,21,10,0,30.1,63.11,"Avg. Reward Condition",40,"6",12,0,11,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"167",1,22,1,5,17.48,63.11,"Avg. Reward Condition",40,"6",12,0,57,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"168",1,23,1,7,43.69,63.11,"Avg. Reward Condition",40,"6",12,0,79,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"169",1,24,9,3,25.24,63.11,"Avg. Reward Condition",40,"6",12,0,43,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
"170",1,25,9,8,44.66,63.11,"Avg. Reward Condition",40,"6",12,0,98,6,"Long",0.00673794830007387,NA,5.2612169778974,0.188494031263629,"BMT"
