"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"23",1,2,1,7,64.86,64.86,"Avg. Reward Condition",40,"2",10,15,79,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"24",1,3,10,10,64.19,64.86,"Avg. Reward Condition",40,"2",10,10,121,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"25",1,4,10,9,72.97,72.97,"Avg. Reward Condition",40,"2",10,20,110,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"26",1,5,10,9,72.97,72.97,"Avg. Reward Condition",40,"2",10,15,110,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"27",1,6,10,9,72.97,72.97,"Avg. Reward Condition",40,"2",10,1,110,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"28",1,7,10,9,72.97,72.97,"Avg. Reward Condition",40,"2",10,2,110,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"29",1,8,6,6,35.81,72.97,"Avg. Reward Condition",40,"2",10,9,73,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"30",1,9,7,6,35.14,72.97,"Avg. Reward Condition",40,"2",10,15,74,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"31",1,10,8,5,66.89,72.97,"Avg. Reward Condition",40,"2",10,1,64,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"32",1,11,8,4,61.49,72.97,"Avg. Reward Condition",40,"2",10,2,53,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"33",1,12,8,5,66.89,72.97,"Avg. Reward Condition",40,"2",10,1,64,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"34",1,13,9,3,36.49,72.97,"Avg. Reward Condition",40,"2",10,2,43,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"35",1,14,6,1,72.97,72.97,"Avg. Reward Condition",40,"2",10,1,18,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"36",1,15,5,1,66.89,72.97,"Avg. Reward Condition",40,"2",10,0,17,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"37",1,16,8,8,29.73,72.97,"Avg. Reward Condition",40,"2",10,0,97,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"38",1,17,6,4,57.43,72.97,"Avg. Reward Condition",40,"2",10,0,51,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"39",1,18,6,1,72.97,72.97,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"40",1,19,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"41",1,20,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"42",1,21,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"43",1,22,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"44",1,23,2,4,48.65,75.68,"Avg. Reward Condition",40,"2",10,0,47,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"45",1,24,4,7,22.97,75.68,"Avg. Reward Condition",40,"2",10,0,82,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"46",1,25,9,3,36.49,75.68,"Avg. Reward Condition",40,"2",10,0,43,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"47",1,26,6,3,61.49,75.68,"Avg. Reward Condition",40,"2",10,0,40,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"48",1,27,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"49",1,28,6,1,72.97,75.68,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"50",1,29,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"51",1,30,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"52",1,31,6,1,72.97,75.68,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"53",1,32,7,2,64.19,75.68,"Avg. Reward Condition",40,"2",10,0,30,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"54",1,33,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"55",1,34,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"56",1,35,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"57",1,36,6,1,72.97,75.68,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"58",1,37,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"59",1,38,6,1,72.97,75.68,"Avg. Reward Condition",40,"2",10,0,18,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"60",1,39,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"61",1,40,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"62",1,41,6,2,75.68,75.68,"Avg. Reward Condition",40,"2",10,0,29,2,"Long",0.0353837147570463,0.97737229125842,NA,0.0376057153012928,"localGP"
"63",1,1,4,8,23.08,23.08,"Avg. Reward Condition",20,"3",11,NA,93,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"64",1,2,4,5,51.28,51.28,"Avg. Reward Condition",20,"3",11,1,60,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"65",1,3,4,4,23.08,51.28,"Avg. Reward Condition",20,"3",11,2,49,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"66",1,4,1,4,41.03,51.28,"Avg. Reward Condition",20,"3",11,1,46,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"67",1,5,6,6,61.54,61.54,"Avg. Reward Condition",20,"3",11,2,73,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"68",1,6,6,9,43.59,61.54,"Avg. Reward Condition",20,"3",11,1,106,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"69",1,7,0,4,46.15,61.54,"Avg. Reward Condition",20,"3",11,0,45,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"70",1,8,9,9,53.85,61.54,"Avg. Reward Condition",20,"3",11,0,109,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"71",1,9,1,4,41.03,61.54,"Avg. Reward Condition",20,"3",11,0,46,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"72",1,10,10,1,41.03,61.54,"Avg. Reward Condition",20,"3",11,0,22,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"73",1,11,0,2,58.97,61.54,"Avg. Reward Condition",20,"3",11,0,23,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"74",1,12,1,2,56.41,61.54,"Avg. Reward Condition",20,"3",11,0,24,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"75",1,13,9,10,43.59,61.54,"Avg. Reward Condition",20,"3",11,0,120,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"76",1,14,4,8,23.08,61.54,"Avg. Reward Condition",20,"3",11,0,93,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"77",1,15,3,0,43.59,61.54,"Avg. Reward Condition",20,"3",11,0,4,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"78",1,16,0,7,28.21,61.54,"Avg. Reward Condition",20,"3",11,0,78,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"79",1,17,2,1,38.46,61.54,"Avg. Reward Condition",20,"3",11,0,14,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"80",1,18,7,9,71.79,71.79,"Avg. Reward Condition",20,"3",11,0,107,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"81",1,19,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,0,108,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"82",1,20,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,0,108,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"83",1,21,8,9,84.62,84.62,"Avg. Reward Condition",20,"3",11,0,108,3,"Short",0.0455201313298054,0.853800726259603,NA,0.0700175293486948,"localGP"
"84",1,1,3,2,64,64,"Avg. Reward Condition",40,"4",5,NA,26,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"85",1,2,3,3,68,68,"Avg. Reward Condition",40,"4",5,11,37,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"86",1,3,2,3,68,68,"Avg. Reward Condition",40,"4",5,20,36,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"87",1,4,2,4,76,76,"Avg. Reward Condition",40,"4",5,5,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"88",1,5,2,4,76,76,"Avg. Reward Condition",40,"4",5,5,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"89",1,6,1,4,60,76,"Avg. Reward Condition",40,"4",5,15,46,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"90",1,7,2,4,76,76,"Avg. Reward Condition",40,"4",5,1,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"91",1,8,2,5,52,76,"Avg. Reward Condition",40,"4",5,2,58,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"92",1,9,2,4,76,76,"Avg. Reward Condition",40,"4",5,10,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"93",1,10,2,4,76,76,"Avg. Reward Condition",40,"4",5,2,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"94",1,11,3,4,52,76,"Avg. Reward Condition",40,"4",5,2,48,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"95",1,12,2,4,76,76,"Avg. Reward Condition",40,"4",5,5,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"96",1,13,2,4,76,76,"Avg. Reward Condition",40,"4",5,2,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"97",1,14,2,4,76,76,"Avg. Reward Condition",40,"4",5,7,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"98",1,15,2,4,76,76,"Avg. Reward Condition",40,"4",5,6,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"99",1,16,2,4,76,76,"Avg. Reward Condition",40,"4",5,1,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"100",1,17,2,4,76,76,"Avg. Reward Condition",40,"4",5,1,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"101",1,18,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"102",1,19,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"103",1,20,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"104",1,21,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"105",1,22,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"106",1,23,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"107",1,24,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"108",1,25,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"109",1,26,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"110",1,27,2,3,68,76,"Avg. Reward Condition",40,"4",5,0,36,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"111",1,28,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"112",1,29,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"113",1,30,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"114",1,31,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"115",1,32,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"116",1,33,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"117",1,34,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"118",1,35,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"119",1,36,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"120",1,37,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"121",1,38,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"122",1,39,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"123",1,40,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"124",1,41,2,4,76,76,"Avg. Reward Condition",40,"4",5,0,47,4,"Long",0.0253061270541674,1.32299756495113,NA,0.0263867271502605,"localGP"
"125",1,1,1,3,74.14,74.14,"Avg. Reward Condition",20,"5",0,NA,35,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"126",1,2,1,2,54.89,74.14,"Avg. Reward Condition",20,"5",0,11,24,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"127",1,3,1,3,74.14,74.14,"Avg. Reward Condition",20,"5",0,20,35,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"128",1,4,0,3,73.56,74.14,"Avg. Reward Condition",20,"5",0,5,34,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"129",1,5,1,3,74.14,74.14,"Avg. Reward Condition",20,"5",0,5,35,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"130",1,6,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,14,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"131",1,7,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,6,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"132",1,8,3,3,47.41,83.05,"Avg. Reward Condition",20,"5",0,5,37,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"133",1,9,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,10,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"134",1,10,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,6,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"135",1,11,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"136",1,12,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"137",1,13,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"138",1,14,2,4,36.78,83.05,"Avg. Reward Condition",20,"5",0,0,47,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"139",1,15,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"140",1,16,2,2,17.24,83.05,"Avg. Reward Condition",20,"5",0,0,25,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"141",1,17,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"142",1,18,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"143",1,19,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"144",1,20,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"145",1,21,2,3,83.05,83.05,"Avg. Reward Condition",20,"5",0,0,36,5,"Short",0.0431999552959012,0.835166127670429,NA,0.128670995680005,"localGP"
"146",1,1,7,3,33.98,33.98,"Avg. Reward Condition",40,"6",12,NA,41,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"147",1,2,10,3,32.04,33.98,"Avg. Reward Condition",40,"6",12,9,44,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"148",1,3,3,4,59.22,59.22,"Avg. Reward Condition",40,"6",12,12,48,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"149",1,4,1,10,38.83,59.22,"Avg. Reward Condition",40,"6",12,6,112,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"150",1,5,4,9,43.69,59.22,"Avg. Reward Condition",40,"6",12,9,104,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"151",1,6,5,9,29.13,59.22,"Avg. Reward Condition",40,"6",12,5,105,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"152",1,7,6,2,14.56,59.22,"Avg. Reward Condition",40,"6",12,10,29,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"153",1,8,0,1,58.74,59.22,"Avg. Reward Condition",40,"6",12,10,12,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"154",1,9,3,3,24.27,59.22,"Avg. Reward Condition",40,"6",12,7,37,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"155",1,10,5,0,0.97,59.22,"Avg. Reward Condition",40,"6",12,14,6,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"156",1,11,4,7,45.15,59.22,"Avg. Reward Condition",40,"6",12,7,82,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"157",1,12,10,2,32.04,59.22,"Avg. Reward Condition",40,"6",12,5,33,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"158",1,13,5,5,40.78,59.22,"Avg. Reward Condition",40,"6",12,1,61,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"159",1,14,6,6,19.42,59.22,"Avg. Reward Condition",40,"6",12,6,73,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"160",1,15,9,8,44.66,59.22,"Avg. Reward Condition",40,"6",12,2,98,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"161",1,16,6,6,19.42,59.22,"Avg. Reward Condition",40,"6",12,1,73,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"162",1,17,5,5,40.78,59.22,"Avg. Reward Condition",40,"6",12,2,61,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"163",1,18,5,4,46.6,59.22,"Avg. Reward Condition",40,"6",12,1,50,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"164",1,19,7,5,33.01,59.22,"Avg. Reward Condition",40,"6",12,4,63,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"165",1,20,5,9,29.13,59.22,"Avg. Reward Condition",40,"6",12,1,105,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"166",1,21,0,3,47.57,59.22,"Avg. Reward Condition",40,"6",12,0,34,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"167",1,22,8,10,42.72,59.22,"Avg. Reward Condition",40,"6",12,0,119,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"168",1,23,7,10,51.46,59.22,"Avg. Reward Condition",40,"6",12,0,118,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
"169",1,24,6,8,60.19,60.19,"Avg. Reward Condition",40,"6",12,0,95,6,"Long",0.0506314915248864,0.636495402192774,NA,0.124443101622982,"localGP"
