"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"16",1,16,9,7,82.2639339178051,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,87,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,8,6,91.4722545331952,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,75,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,8,5,25.922745926598,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,3,64,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"19",1,19,9,2,40.6256617216609,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,32,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"20",1,20,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,11,86,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"21",1,21,7,7,68.4962011684434,100,"Rough","Avg. Reward Condition",20,"1",5,1,85,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"22",1,1,8,10,52.0181459798519,52.0181459798519,"Rough","Avg. Reward Condition",40,"2",1,NA,119,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"23",1,2,6,1,70.4800541800228,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,2,18,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"24",1,3,8,6,65.5823308537309,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,2,75,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"25",1,4,7,7,63.4190187757228,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,1,85,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"26",1,5,6,2,72.3100865487056,72.3100865487056,"Rough","Avg. Reward Condition",40,"2",1,1,29,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"27",1,6,2,10,52.565154764264,72.3100865487056,"Rough","Avg. Reward Condition",40,"2",1,1,113,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"28",1,7,7,5,77.3624039749998,77.3624039749998,"Rough","Avg. Reward Condition",40,"2",1,1,63,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"29",1,8,9,0,33.4185710880108,77.3624039749998,"Rough","Avg. Reward Condition",40,"2",1,1,10,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"30",1,9,5,0,64.2045633155116,77.3624039749998,"Rough","Avg. Reward Condition",40,"2",1,1,6,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"31",1,10,7,8,50.1559154426646,77.3624039749998,"Rough","Avg. Reward Condition",40,"2",1,2,96,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"32",1,11,10,2,27.6401369749031,77.3624039749998,"Rough","Avg. Reward Condition",40,"2",1,1,33,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"33",1,12,6,6,78.697918940418,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,2,73,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"34",1,13,2,7,38.4919473621769,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,5,80,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"35",1,14,3,5,41.3738955859387,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,1,59,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"36",1,15,5,10,48.9263538903063,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,9,116,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"37",1,16,1,1,29.8781350301425,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,5,13,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"38",1,17,4,4,58.9084220518728,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,4,49,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"39",1,18,5,1,66.7584273273,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,3,17,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"40",1,19,6,1,70.4800541800228,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,9,18,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"41",1,20,8,5,58.2160279726654,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,6,64,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"42",1,21,5,3,69.3021428353684,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,4,39,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"43",1,22,9,8,62.5304329189769,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,2,98,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"44",1,23,7,4,77.4616893062404,78.697918940418,"Rough","Avg. Reward Condition",40,"2",1,3,52,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"45",1,24,6,5,96.622130971634,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,62,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"46",1,25,7,6,77.9627730782378,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,74,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"47",1,26,5,5,89.574494748802,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,61,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"48",1,27,4,8,14.9807889176942,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,93,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"49",1,28,10,0,31.7927826131939,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,8,11,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"50",1,29,6,8,41.6897572985855,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,4,95,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"51",1,30,6,6,78.697918940418,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,73,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"52",1,31,1,3,10.2009483490212,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,4,35,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"53",1,32,5,0,64.2045633155116,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,6,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"54",1,33,1,6,27.5874857750039,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,68,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"55",1,34,9,8,62.5304329189769,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,98,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"56",1,35,8,9,63.0822078659968,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,108,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"57",1,36,6,4,96.8351832239486,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,51,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"58",1,37,7,4,77.4616893062404,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,52,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"59",1,38,3,4,30.2906672613023,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,48,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"60",1,39,5,5,89.574494748802,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,8,61,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"61",1,40,3,1,33.2382175382002,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,15,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"62",1,41,6,6,78.697918940418,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,3,73,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"63",1,1,4,1,66.1540959055095,66.1540959055095,"Rough","Avg. Reward Condition",20,"3",9,NA,16,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"64",1,2,3,8,56.9817501368753,66.1540959055095,"Rough","Avg. Reward Condition",20,"3",9,5,92,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"65",1,3,3,5,65.8441011417539,66.1540959055095,"Rough","Avg. Reward Condition",20,"3",9,5,59,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"66",1,4,0,7,63.762860531431,66.1540959055095,"Rough","Avg. Reward Condition",20,"3",9,6,78,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"67",1,5,6,8,47.3250412535165,66.1540959055095,"Rough","Avg. Reward Condition",20,"3",9,2,95,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"68",1,6,3,6,56.4526333659953,66.1540959055095,"Rough","Avg. Reward Condition",20,"3",9,1,70,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"69",1,7,2,3,14.7404354515513,66.1540959055095,"Rough","Avg. Reward Condition",20,"3",9,1,36,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"70",1,8,7,10,78.998388653825,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,1,118,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"71",1,9,5,2,51.6174788041229,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,2,28,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"72",1,10,7,4,7.61116353320149,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,1,52,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"73",1,11,0,8,46.0959126703329,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,2,89,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"74",1,12,5,3,31.7363408535339,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,1,39,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"75",1,13,4,5,65.4711627445738,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,2,60,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"76",1,14,1,5,55.4257093623145,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,1,57,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"77",1,15,7,9,69.1316756663671,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,3,107,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"78",1,16,8,10,60.2945325402359,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,2,119,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"79",1,17,2,6,36.7603971386675,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,4,69,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"80",1,18,0,4,52.8064485464723,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,3,45,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"81",1,19,0,6,96.5524227911389,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,2,67,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"82",1,20,5,1,62.2178044014381,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,4,17,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"83",1,21,2,1,14.59231424238,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,2,14,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"84",1,1,6,0,33.2351530302692,33.2351530302692,"Rough","Avg. Reward Condition",40,"4",4,NA,7,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"85",1,2,9,0,11.8774072924795,33.2351530302692,"Rough","Avg. Reward Condition",40,"4",4,7,10,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"86",1,3,3,9,71.5447698498277,71.5447698498277,"Rough","Avg. Reward Condition",40,"4",4,6,103,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"87",1,4,9,4,51.3835658310019,71.5447698498277,"Rough","Avg. Reward Condition",40,"4",4,5,54,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"88",1,5,0,8,24.5864269279588,71.5447698498277,"Rough","Avg. Reward Condition",40,"4",4,5,89,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"89",1,6,1,5,42.3282812740103,71.5447698498277,"Rough","Avg. Reward Condition",40,"4",4,6,57,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"90",1,7,6,2,47.7797456303013,71.5447698498277,"Rough","Avg. Reward Condition",40,"4",4,1,29,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"91",1,8,3,6,39.1502894638098,71.5447698498277,"Rough","Avg. Reward Condition",40,"4",4,2,70,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"92",1,9,2,8,76.6612270941655,76.6612270941655,"Rough","Avg. Reward Condition",40,"4",4,2,91,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"93",1,10,0,3,33.2695809306562,76.6612270941655,"Rough","Avg. Reward Condition",40,"4",4,1,34,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"94",1,11,1,4,31.2670409305907,76.6612270941655,"Rough","Avg. Reward Condition",40,"4",4,2,46,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"95",1,12,4,1,36.6948932499117,76.6612270941655,"Rough","Avg. Reward Condition",40,"4",4,2,16,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"96",1,13,1,0,44.1381856766965,76.6612270941655,"Rough","Avg. Reward Condition",40,"4",4,1,2,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"97",1,14,8,5,68.1580149592583,76.6612270941655,"Rough","Avg. Reward Condition",40,"4",4,2,64,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"98",1,15,10,5,13.5240325022362,76.6612270941655,"Rough","Avg. Reward Condition",40,"4",4,1,66,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"99",1,16,9,10,49.7040626782217,76.6612270941655,"Rough","Avg. Reward Condition",40,"4",4,1,120,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"100",1,17,5,2,88.4170710697694,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,28,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"101",1,18,4,10,14.42380895843,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,4,115,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"102",1,19,5,3,80.7551191777029,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,9,39,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"103",1,20,9,3,44.908976431908,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,6,43,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"104",1,21,3,8,66.9283199969529,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,92,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"105",1,22,2,7,36.3841568460802,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,7,80,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"106",1,23,7,5,24.0038701954065,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,63,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"107",1,24,8,9,44.028878775324,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,3,108,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"108",1,25,3,0,32.6932648884738,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,2,4,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"109",1,26,1,1,71.1759996690276,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,0,13,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"110",1,27,0,0,43.5642695283009,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,1,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"111",1,28,0,6,25.7438670840663,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,67,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"112",1,29,0,1,65.3456129286578,88.4170710697694,"Rough","Avg. Reward Condition",40,"4",4,1,12,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"113",1,30,4,3,94.794324286051,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,2,38,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"114",1,31,8,4,73.0063845921063,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,2,53,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"115",1,32,2,2,35.4180456791571,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,1,25,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"116",1,33,4,3,94.794324286051,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,2,38,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"117",1,34,7,0,47.3215439823763,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,2,8,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"118",1,35,4,3,94.794324286051,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,2,38,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"119",1,36,6,4,15.4794174054474,94.794324286051,"Rough","Avg. Reward Condition",40,"4",4,1,51,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"120",1,37,4,2,100,100,"Rough","Avg. Reward Condition",40,"4",4,2,27,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"121",1,38,9,7,50.1010574572642,100,"Rough","Avg. Reward Condition",40,"4",4,6,87,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"122",1,39,4,6,62.1617444201005,100,"Rough","Avg. Reward Condition",40,"4",4,8,71,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"123",1,40,3,9,71.5447698498277,100,"Rough","Avg. Reward Condition",40,"4",4,3,103,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"124",1,41,7,2,55.9275751413252,100,"Rough","Avg. Reward Condition",40,"4",4,2,30,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"125",1,1,8,2,27.9169058810438,27.9169058810438,"Rough","Avg. Reward Condition",20,"5",11,NA,31,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"126",1,2,2,2,56.4101435079015,56.4101435079015,"Rough","Avg. Reward Condition",20,"5",11,7,25,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"127",1,3,1,7,66.3320145159087,66.3320145159087,"Rough","Avg. Reward Condition",20,"5",11,7,79,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"128",1,4,5,3,37.4787684417098,66.3320145159087,"Rough","Avg. Reward Condition",20,"5",11,8,39,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"129",1,5,7,9,39.2512889710385,66.3320145159087,"Rough","Avg. Reward Condition",20,"5",11,8,107,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"130",1,6,5,9,67.3684283417963,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,12,105,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"131",1,7,9,1,20.8343699641272,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,4,21,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"132",1,8,6,7,34.4381373712981,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,8,84,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"133",1,9,10,10,11.4208125415598,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,4,121,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"134",1,10,7,4,66.5199662009468,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,4,52,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"135",1,11,8,10,41.6884701008907,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,4,119,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"136",1,12,1,0,40.8488487494804,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,8,2,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"137",1,13,2,4,24.879382735305,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,8,47,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"138",1,14,8,4,42.7763415301342,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,8,53,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"139",1,15,5,1,51.6981708043446,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,9,17,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"140",1,16,2,9,30.1299532832918,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,0,102,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"141",1,17,10,7,37.1719234376725,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,1,88,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"142",1,18,6,2,47.8721615024449,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,2,29,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"143",1,19,1,6,53.3162074134113,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,3,68,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"144",1,20,0,1,42.1655197788006,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,2,12,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"145",1,21,8,7,44.4895686177393,67.3684283417963,"Rough","Avg. Reward Condition",20,"5",11,1,86,5,"Short",0.00673828764751181,0.410346922708153,NA,0.530365683002968,"GP"
"146",1,1,9,3,70.6956959323297,70.6956959323297,"Rough","Avg. Reward Condition",40,"6",19,NA,43,6,"Long",0.0117038514389224,0.430017282326697,NA,0.517597441036981,"GP"
"147",1,2,5,5,69.1135856267553,70.6956959323297,"Rough","Avg. Reward Condition",40,"6",19,4,61,6,"Long",0.0117038514389224,0.430017282326697,NA,0.517597441036981,"GP"
"148",1,3,8,0,54.8770550942249,70.6956959323297,"Rough","Avg. Reward Condition",40,"6",19,4,9,6,"Long",0.0117038514389224,0.430017282326697,NA,0.517597441036981,"GP"
"149",1,4,5,4,59.2776068858534,70.6956959323297,"Rough","Avg. Reward Condition",40,"6",19,5,50,6,"Long",0.0117038514389224,0.430017282326697,NA,0.517597441036981,"GP"
"150",1,5,0,7,33.3808770491381,70.6956959323297,"Rough","Avg. Reward Condition",40,"6",19,5,78,6,"Long",0.0117038514389224,0.430017282326697,NA,0.517597441036981,"GP"
"151",1,6,9,4,63.2727485984867,70.6956959323297,"Rough","Avg. Reward Condition",40,"6",19,2,54,6,"Long",0.0117038514389224,0.430017282326697,NA,0.517597441036981,"GP"
